-0.478886,-5.881643,-6.985864,-1.494071,-9.814564,-15.623854,-0.816200,7.202944,1
8.963241,-2.552530,-5.291334,-15.537090,7.511594,5.905823,4.056449,2.412320,3
-4.753910,-8.745591,-0.704715,3.377726,-7.353752,-1.824931,-4.361434,0.893773,1
-8.995752,5.124357,2.810930,-17.602503,2.600676,4.319307,-1.704641,-7.282896,2
-2.071983,-4.059973,4.981441,-1.705424,6.266753,2.599250,-10.134405,-7.571073,2
4.968434,9.826494,-3.424714,-1.933321,11.373487,6.437617,3.446586,1.231422,4
8.454138,-7.638585,-7.238825,-6.829410,5.072540,4.678846,6.785661,-3.702494,0
-0.947132,-7.246659,-4.547044,-9.551123,5.589196,4.464692,4.331221,-7.555853,0
9.992483,-4.408250,-4.758542,-3.890952,4.962383,4.174396,4.315095,1.014366,3
2.002714,-19.762562,-4.989016,7.891785,-13.845024,-7.693548,-0.701756,8.435555,1
-5.450278,6.959635,10.819952,-8.546963,5.238618,1.919115,6.574325,-4.508573,2
16.519781,-5.094487,-8.289975,-3.400624,9.266424,11.972021,6.580328,8.882991,3
6.782022,3.863937,-10.086815,-7.467575,8.175969,6.243104,-0.894611,1.038295,3
-6.003020,1.941344,7.230741,-10.981647,8.123207,9.270204,-1.491737,-4.790703,2
-3.756363,-3.273370,5.741591,-7.794976,2.503417,1.041766,-2.797939,-0.359832,2
-1.148554,-2.132198,-8.630709,-7.060616,1.078740,-2.013148,7.675959,-3.512418,0
-3.964167,7.353614,7.823346,-8.695790,-0.530352,8.510119,-0.511674,-9.174929,2
-8.874239,-8.701584,-7.331339,1.187494,-11.167527,-7.592451,2.308736,2.998889,1
-2.044714,4.952315,4.890440,-5.410213,8.622967,-0.951419,-0.542217,-7.691436,2
13.156965,-1.242961,-15.029022,-4.891552,8.332001,0.270718,5.679705,3.289361,3
-0.154478,-12.086506,-5.800476,-1.809942,-4.735940,-8.189289,3.273472,-0.028715,1
5.082871,-12.379055,-8.818872,1.471694,-9.241605,-6.556809,1.070375,6.535061,1
7.363062,17.552034,3.975528,-3.246709,11.867433,4.204968,3.642125,-3.868382,4
8.894041,0.194453,-14.569700,-8.731193,6.847814,4.333004,10.913290,2.603689,3
1.466841,11.980075,2.144167,-0.778595,7.305867,6.352048,4.537326,1.391209,4
-5.810352,-6.582314,-10.926401,-8.509889,3.906572,-2.064111,2.569764,-8.853300,0
0.563345,-6.101219,-5.793448,-6.375231,-2.398634,0.908233,11.190500,-12.999939,0
11.463192,-2.407626,-5.303786,-13.109926,2.709179,7.052941,7.335894,8.026062,3
18.087956,1.919965,-3.474715,-8.539336,7.135054,-3.749948,-2.089452,1.837836,3
-5.598303,-3.026011,7.194074,-12.404153,6.616432,3.007655,-3.757254,-5.337032,2
5.630423,-2.282856,-7.720617,-13.517954,6.972508,8.647048,7.723307,-11.464473,0
8.044183,-2.204393,-7.250445,-12.637428,5.207669,-1.303776,9.776282,8.400258,3
-0.800857,11.540984,-5.537922,3.838304,8.074611,1.756154,3.239115,1.761130,4
0.564273,-13.450488,-7.438180,-5.888015,-2.992282,2.533284,1.720125,-5.921255,0
4.516947,-12.369806,-1.599904,0.323990,2.532038,8.330501,1.485717,-7.921604,0
3.978835,-8.398371,-9.050506,-6.832706,7.293997,2.776204,5.785392,-8.356191,0
13.362126,-12.510273,-8.302932,-9.673780,11.235040,3.445040,13.748441,5.775615,3
-3.481666,-13.174722,-12.089165,5.427329,-17.105322,-10.210651,5.489691,1.685781,1
5.584287,6.504605,-4.956586,2.640279,10.032770,-4.037533,-0.460847,11.489305,4
0.116705,8.827168,2.208308,-1.673492,4.130346,-2.286615,11.581108,-3.290977,4
-0.351182,-0.382167,-0.316018,-11.567804,5.614838,6.733272,9.281374,-3.660810,0
3.002383,-14.553020,-8.316058,-5.776969,4.633824,4.106257,13.905599,-15.151218,0
15.456353,-7.278349,-13.226102,-11.727218,-0.222857,1.549092,11.623757,-4.720083,3
-6.481572,-5.463142,13.112137,-6.563673,6.311292,4.083750,-4.546219,-2.466450,2
-5.985368,-1.878664,-2.719550,-2.424444,-6.631077,0.783348,-0.146745,-1.853982,1
12.923521,-7.464048,-5.352610,-7.768999,6.316642,-0.278616,13.844320,2.476828,3
0.019488,-5.721351,-9.647714,-10.136164,6.361438,-2.319090,2.621390,7.866404,3
0.231054,8.511900,-6.959770,3.793589,5.167211,5.356447,-1.843476,-4.402105,4
4.328470,-10.294954,-6.481527,-9.236926,2.692002,6.401894,7.107700,-8.753781,0
3.365108,-12.081930,-6.953233,1.105920,-1.054547,0.207293,13.403898,-6.235736,0
-10.921962,1.831243,6.322733,-16.520990,6.840952,4.730689,-10.129319,-6.191582,2
1.589097,-6.838230,3.059073,-4.029297,-10.968201,-7.258211,10.369402,-6.244896,1
8.778594,-3.217303,-2.782572,-8.688855,9.017486,4.712758,10.418248,-3.714955,0
3.013311,-13.345419,-5.673417,-12.289236,2.152294,6.638356,12.768757,-14.565379,0
2.402679,7.691145,-5.619219,0.934827,1.278485,6.860481,5.472757,-2.969678,4
6.611166,-10.085450,-5.586949,-0.446112,-8.730102,-5.788946,8.153199,-2.663681,1
3.581745,5.985119,0.601360,0.261091,6.462609,-1.200767,8.831036,3.137645,4
9.945947,-5.036824,-2.803142,-11.846226,3.156786,1.992932,10.867950,-4.344020,0
3.374715,11.879490,-3.538984,-3.516019,10.184523,4.358099,11.237979,-1.975152,4
4.847062,-8.872807,-8.674469,-7.625944,2.708834,-4.085639,10.332783,-6.817863,0
4.992877,3.770059,2.324164,4.194109,1.422936,2.227609,3.860598,7.010400,4
-5.718181,-14.159108,-2.873181,-11.905915,-2.268182,-1.038426,11.766619,-8.571314,0
1.944057,13.811801,1.662272,2.511436,5.076991,1.172777,11.620857,2.419499,4
1.661614,-10.815882,-4.179325,-7.154408,-11.257409,-5.595788,-2.190426,-0.470834,1
4.376725,3.920295,8.390225,-12.069916,7.439244,10.983045,4.945026,-7.258659,2
-7.336277,-7.667713,-2.151408,-0.691167,-6.204251,-5.246482,0.130075,-4.377381,1
0.331905,-10.057356,-2.288475,6.690654,-8.292752,-7.100838,5.729378,-2.779195,1
-0.984574,7.984495,-5.126580,-4.346777,12.350108,-0.194365,7.080554,4.056183,4
-0.342239,-6.731430,-8.974900,-4.469163,-11.768949,-4.140287,6.765045,5.045858,1
10.635997,-5.703544,-17.821102,-6.793227,7.363173,2.807552,10.270739,3.230270,3
-0.105316,-10.674417,-11.864559,-9.865700,2.458479,5.197034,12.617564,-8.335091,0
-4.609323,0.595977,12.013744,-10.836797,3.081541,9.441545,-6.929328,-5.700135,2
0.248383,-7.855326,-8.610030,0.894680,-6.919579,-0.007285,4.310331,-4.113088,1
4.691180,6.238231,-0.750624,-4.190117,7.619946,3.644496,5.479108,2.322847,4
-3.621245,4.274960,8.024038,-18.698442,10.781903,1.484446,-7.647609,-6.104783,2
2.418700,-6.113435,-2.275354,-13.144548,8.549898,8.598711,7.624084,-13.310627,0
-4.612973,-12.425069,-7.026018,8.615181,-6.016578,0.563648,-0.342546,-2.466079,1
-5.383305,3.489198,2.899214,-13.677628,1.401798,4.539232,-0.308443,-3.383847,2
-8.281197,1.385924,11.985159,-14.480644,6.028026,0.404250,-4.537011,-7.396580,2
-5.327618,-5.154826,7.550292,-9.578657,7.774329,3.768975,-5.619873,-2.657875,2
-4.309595,-7.926831,-1.873394,-7.760046,0.571853,2.205826,9.014222,-5.202205,0
-5.477848,-15.453365,-8.386511,-0.373069,-7.494766,-5.013326,4.820390,1.769665,1
-0.630152,16.891552,-4.228968,4.753327,9.773906,4.121541,10.727092,-9.593156,4
7.894331,-7.656522,-12.299926,-7.702811,2.131068,1.694771,13.822063,-7.232834,0
1.415530,-4.527961,-3.652506,3.129952,-4.214072,-1.681094,4.990619,-3.831717,1
4.671788,-9.157335,-15.048244,-4.103885,5.883344,7.216828,9.543014,10.942451,3
0.863676,9.942386,-7.553054,4.342693,5.703369,0.706663,2.579481,1.259248,4
-2.273674,-5.365273,-1.351829,-1.510403,-9.779751,-0.942531,1.495854,2.819919,1
-0.417732,-5.073386,-9.226305,-0.460259,-8.548998,-8.357639,-2.478421,-0.427557,1
10.651759,-2.040251,-3.648176,-0.528861,1.971019,6.604978,-2.905616,2.189702,3
-4.328476,0.175770,10.736838,-1.965303,4.122662,6.555185,1.930284,-6.715807,2
-1.902688,13.385197,-7.994480,1.874690,10.762147,5.179267,7.739998,6.030208,4
-3.811695,-20.342544,-11.089933,2.693564,-8.927170,-4.173229,1.474538,3.645849,1
2.777218,3.943022,1.671383,1.570461,2.632214,0.133687,12.274211,-4.960891,4
-0.433799,-11.865303,-7.772237,3.540927,-9.353585,-8.873124,5.722044,-3.285814,1
-9.411079,9.974829,4.515221,-7.888778,3.403608,3.133330,-0.076415,-4.767600,2
1.080354,17.703458,6.631830,6.589406,8.474170,0.216397,11.097484,0.369386,4
-2.101048,-5.681309,-3.665469,-2.671467,-0.980481,-1.715096,6.698618,-5.300006,1
2.576998,-7.876439,-0.727189,0.383111,-8.715297,-11.553842,4.042126,-1.879958,1
-8.261609,-4.550202,-5.965708,-0.072055,-7.887901,-7.496301,-5.250566,2.195621,1
8.773545,8.480981,4.308444,-4.383135,3.021685,1.268980,3.008977,-1.243707,4
2.957143,5.770032,-5.132235,0.731395,2.254003,0.354299,8.544384,2.456389,4
2.401156,12.818446,-2.669435,0.331521,4.415272,9.283856,14.696782,1.352670,4
1.950539,-10.517665,-5.258675,-4.233244,8.447784,2.144871,1.592109,-9.301478,0
-4.010532,-9.681624,-6.731784,6.279332,3.877391,1.711491,11.797499,-8.885352,0
-1.763674,-6.492308,-4.186740,-1.573193,-10.933904,-2.178887,0.358782,5.615163,1
-9.014719,2.883540,3.685873,-8.677929,2.527078,-1.780485,4.153307,-15.920509,2
-3.584999,-6.181953,-10.333389,-0.381536,-11.494135,-6.677692,8.050486,2.032733,1
9.903676,1.102621,-13.518375,-9.362070,8.810523,-0.592254,10.632312,4.381844,3
12.119430,0.388064,-6.796707,-8.051246,0.187425,4.529682,6.431733,-0.892295,3
2.143805,9.067634,-4.436590,7.193161,3.460514,4.135504,7.013784,4.296828,4
-10.573742,1.539240,-0.626572,-14.885438,4.862057,4.022258,-7.877403,0.779299,2
5.355177,-17.050314,-3.381268,-6.398946,4.598182,3.516467,5.709194,-9.538056,0
-0.586138,-7.326195,-4.381460,1.272439,-6.783644,2.078973,2.642169,-1.971076,1
-0.432975,-8.092292,2.756493,-12.120256,9.617213,3.480063,-4.377597,-8.597545,2
-1.553332,-6.094177,-4.355003,1.113582,-10.942283,-4.806189,3.500496,-2.760115,1
10.670932,9.849181,-4.612493,-5.288508,9.121230,-0.032532,5.803643,-1.979470,4
-8.035720,2.927017,14.208512,-4.367655,6.821591,1.879306,-8.956048,-8.372938,2
-5.419887,-18.396356,-12.185702,-8.363032,-9.167896,-1.671051,-1.599061,2.090738,1
-2.111966,-9.988628,-10.738641,1.466255,-15.196568,-13.175990,3.241113,2.171803,1
-3.623888,-8.622915,-5.275489,-1.365822,-1.766888,-2.894865,-3.417433,1.833604,1
-7.772191,5.922287,3.545988,-12.593849,6.315983,-7.990098,-1.988177,-9.575434,2
1.374476,-14.169203,-6.145553,-7.726893,-5.046960,-2.495479,10.170371,-8.313158,0
2.443766,5.747229,-4.168858,0.398852,-1.058839,5.047223,6.492282,-2.030351,4
0.644986,10.886791,-3.278460,-6.113117,7.892613,-1.905113,9.388618,4.470486,4
-2.490000,14.030643,-5.630619,0.117578,0.654612,4.429158,-3.051045,0.865487,4
-2.129309,-8.560652,-10.158274,-0.161915,-6.340666,-6.603488,-2.766615,-7.988746,1
5.309253,-5.778949,-12.713012,-6.728241,-11.088270,-4.464609,7.878276,-3.927385,1
5.399098,-11.333281,-6.641355,-4.886043,4.438110,7.692732,12.541160,-15.344112,0
-12.097585,2.329457,11.409102,-14.359121,11.716615,3.917172,-6.941503,-10.748853,2
7.241752,-13.143146,-13.371811,-6.265803,4.127217,2.220306,14.836222,-10.990690,0
-0.382705,-8.677635,0.597835,-5.329207,-0.037371,-1.880726,9.719174,-15.918734,0
6.731650,12.343406,2.894179,-3.722237,7.005109,6.640284,2.642468,3.910930,4
-0.580673,9.046343,-1.319711,-7.322642,6.081308,0.314230,8.159509,1.203241,4
5.513670,-7.012186,-4.831631,0.494830,0.869122,-1.813088,6.593649,-10.481518,0
6.870531,-10.532569,-0.891517,-2.465948,3.248387,1.916275,3.102875,-6.650587,0
13.266875,-6.191393,-15.459952,-10.467921,13.840048,-3.155664,0.738349,7.748060,3
-1.935949,2.491691,-3.988286,10.202034,9.909664,6.358534,14.133733,-2.950698,4
0.150352,-7.842795,-8.353983,3.127933,-10.144846,-3.413653,4.690278,1.981771,1
0.725480,-7.909171,1.101129,-7.618158,5.709844,-0.219155,14.825224,-0.265165,0
2.708036,1.495098,2.940236,-0.315345,6.964400,5.359950,11.702939,-0.503526,4
-0.575551,-9.638034,-10.249450,-4.679787,8.068190,0.917102,4.513993,-11.553965,0
1.963915,-9.007458,-9.576710,7.457923,-7.838246,-10.693041,2.186255,4.785780,1
-2.195019,-12.539872,-2.245071,-2.671052,-10.894872,-8.117706,5.129718,-1.813443,1
7.081763,-4.518021,-15.914367,-7.019609,4.498753,-1.763054,1.078954,12.078584,3
12.198773,-5.070933,-15.140318,-7.992529,15.068824,0.671875,8.910822,9.088804,3
-0.202411,15.346975,-0.214346,4.162579,8.834937,1.506946,9.619309,-3.448993,4
-0.639199,3.637667,-1.697412,3.535607,-1.826418,5.277417,10.938180,-1.778278,4
10.354160,-7.408884,-8.920759,-5.369088,9.993664,4.725428,4.564662,-1.166916,3
0.510264,11.615982,-7.099566,8.274792,5.890427,-4.221471,3.922080,1.314870,4
2.244711,4.901921,5.280039,-4.965517,0.307815,7.866066,-4.410108,-10.276842,2
6.946033,11.073110,-6.475882,4.465122,14.785019,7.763489,10.156002,3.473947,4
1.798339,-15.395198,-4.754825,-2.135641,-13.272492,-4.452758,1.682817,-1.737317,1
8.213206,-8.255977,-13.990310,-1.705027,9.025834,5.888627,6.629494,-4.749047,0
1.799625,11.099540,-6.696944,4.338282,8.296492,2.356922,8.736306,-12.177414,4
3.137968,-13.809370,-8.057904,-11.225501,8.410599,9.487319,1.081652,-11.875815,0
0.668930,-7.942496,-9.791610,-0.560649,-9.915644,-2.313349,2.855845,-2.364171,1
0.877222,17.386056,-8.115972,2.486372,3.829058,3.653529,10.544922,-0.778275,4
-3.680545,-3.355943,2.542220,-4.151706,0.311283,0.804302,-5.660862,-3.019761,2
-3.980330,-12.767662,-3.061843,-2.766188,-2.359741,-7.162848,3.369182,0.397747,1
-3.790214,4.734765,2.854986,-6.519992,2.004308,-0.350031,4.296115,-6.484047,2
-2.523112,0.705759,3.795625,-9.702761,6.926101,4.524366,-10.866050,-5.350882,2
-2.725655,-13.569093,-3.045831,0.442811,6.299310,-0.901062,6.710024,-1.997384,0
-7.205419,-10.468107,-3.382513,-6.327763,-9.814072,-2.248711,10.918039,1.057396,1
-4.445950,-3.517201,9.067561,-18.745068,3.682453,6.611874,-11.091585,-7.426070,2
8.883142,0.499921,-6.376849,-8.031895,11.149477,5.019075,9.700278,0.639014,3
-5.505571,-0.105617,3.852879,-6.716852,8.643553,6.683099,-2.409532,-0.733500,2
3.148352,12.447715,-4.025001,0.832496,2.252101,3.427416,12.553855,2.378098,4
2.912272,-7.663703,-6.118359,2.047160,-8.195097,-5.852053,-0.044614,-1.141308,1
9.503736,-2.880485,-5.983593,-7.494827,7.335916,-1.963996,-0.761418,3.746619,3
-10.184312,-1.513580,10.960838,-8.383124,5.610686,7.543702,-3.431546,-6.522407,2
-5.597464,4.497249,8.214196,-10.045181,1.252673,0.605547,-5.923713,-6.217627,2
13.984962,-4.376405,-14.495212,-9.298279,7.757052,3.157168,8.783771,3.441189,3
0.289488,-11.819104,-7.218879,-5.678382,0.086750,-5.099498,6.970362,-7.249695,0
-4.529756,9.343190,-6.550136,-4.944669,4.197236,4.712072,19.899704,8.685098,4
14.080241,-4.160794,-5.505866,-13.320739,7.605278,2.876368,-0.892974,3.383963,3
9.443306,2.366262,-11.202767,-6.918255,4.677133,0.217797,8.937816,1.463513,3
6.545014,-15.667220,-4.708231,0.512095,4.113582,1.147208,7.921335,-7.251687,0
8.520712,-4.937836,-7.884768,-4.858873,12.470478,5.629641,7.817768,4.242344,3
2.937875,-9.897703,-6.909903,-7.567929,-10.743727,-8.393934,-1.253477,1.439140,1
0.110420,7.898960,-0.097511,-3.689772,6.952675,4.553536,10.226730,3.494879,4
-7.867329,-1.811290,-1.587227,-17.944882,5.152588,1.402046,3.195335,-7.921640,2
-4.328867,-2.827107,-0.604020,2.895465,-8.144542,-5.312753,2.910107,4.771256,1
-10.242104,2.741566,12.850670,-9.307990,8.453754,3.711358,-0.446334,-1.842722,2
-4.914403,-6.737777,-2.287180,3.846618,-5.378021,-6.459370,2.072597,-6.941638,1
-8.004711,-16.995644,-8.963580,1.497829,-10.940916,-5.812779,3.752270,10.856962,1
1.860606,-11.376031,-0.530457,1.582465,-9.659292,-3.110022,4.873490,8.368882,1
3.144540,-7.174418,-8.718703,-13.743778,8.090424,0.470709,11.237239,6.125955,3
-8.156711,3.718918,8.331957,-6.051859,10.960510,2.022096,-2.161474,-4.177683,2
-3.261814,-11.729918,-3.559986,-7.497902,3.012500,-3.462067,8.041154,-7.948803,0
9.487125,0.608550,-17.855081,-6.128537,10.158227,-0.142452,11.158741,8.649145,3
-5.069494,-14.114188,-4.617130,-7.862261,3.389434,4.810655,6.873214,-13.810697,0
-6.506361,-10.175585,-9.661362,4.172099,-11.493380,-10.134329,-2.153781,-6.998701,1
2.958049,-13.729721,1.368386,-5.078245,-3.699924,-0.233620,5.651662,2.042380,1
0.786174,1.807183,-7.399432,7.638559,7.854290,5.365509,11.815564,7.315884,4
4.210078,-8.846591,2.172094,-9.589150,10.702576,3.577115,1.231350,-9.958732,0
6.436751,-0.128838,-14.849247,-4.845159,9.761354,-5.529229,-0.769361,1.860618,3
4.219177,7.786131,-2.303329,2.787484,-4.031085,8.062969,5.874177,3.778344,4
5.725503,8.109800,-2.329807,5.864757,3.357172,4.174414,-0.620346,5.102571,4
-3.803157,-7.927463,-7.184760,0.496523,-11.685467,-9.656691,4.120329,-13.305368,1
-9.125278,-7.123930,-5.599471,-4.511397,-11.317311,-7.961101,1.219801,0.697031,1
4.110090,-2.676658,-3.507728,-4.566681,4.125834,-6.463487,4.167165,7.100072,3
4.032157,-16.372837,-5.634721,-8.837298,9.786646,0.594576,10.233900,-2.771252,0
-0.636868,-7.497859,4.420221,-20.406501,10.072145,3.887214,5.516026,-4.626586,2
9.425879,-3.621233,-11.616527,-10.498666,3.300955,6.741168,8.543304,2.132974,3
4.040857,-6.954837,-9.964470,7.079336,-8.749090,-12.236535,3.219041,0.551726,1
3.919339,-8.901831,-8.809929,-2.732001,-10.732849,-7.029496,2.895725,0.273905,1
-1.875183,-10.436303,-8.118540,-5.384557,-20.582672,-6.178126,7.549429,6.517711,1
-14.275215,0.080496,7.681850,-12.567216,8.190820,-0.128212,-0.891777,-13.104847,2
-1.889791,-2.912275,-5.205005,-3.922391,-7.150080,4.580053,2.783370,2.581387,1
12.044868,-7.584429,-8.670230,-2.814476,8.734233,6.269316,3.552323,1.203956,3
5.719996,-7.653604,-5.998991,-8.706555,11.390538,5.915793,4.229796,-6.578545,0
1.562855,-18.515599,-2.294191,-5.091486,5.982562,1.123525,8.043960,-2.965059,0
1.596318,-2.527829,0.143320,-4.463657,6.446056,1.351972,8.120410,-5.031716,0
3.813783,-6.991313,-9.822627,-1.778400,0.543016,6.372922,10.040129,-11.427914,0
4.659440,-8.686610,-7.057571,-10.583793,6.721398,-5.225502,7.979357,-0.672561,3
-4.933897,-6.758537,-1.955620,-1.089312,-9.529905,-4.316048,5.159979,4.130905,1
-1.938870,-6.925248,-2.701260,-7.440543,0.918157,-0.418991,9.557863,-5.966725,0
7.974697,-7.548026,-4.589576,-9.257718,13.143316,-5.812974,11.401831,-0.771753,3
-3.567454,3.183642,-0.768024,-5.959468,0.308109,7.616316,-0.262389,-0.685127,2
-0.039248,-8.503383,-6.001267,-4.655720,3.324202,6.327006,4.995959,-8.648962,0
-7.229598,-0.867365,3.381093,-6.878312,10.382857,-3.040608,0.982809,-2.720787,2
-0.279885,9.521915,-0.899855,4.580382,6.469374,0.113653,12.216468,2.906462,4
-5.064639,-8.187958,-7.957341,-0.830045,-9.162764,1.455568,2.181413,8.103835,1
-2.261758,13.911315,-1.891805,2.164566,5.477504,4.015105,5.204630,2.772035,4
-3.867768,12.373387,4.574795,4.075291,7.864856,4.067548,4.494188,6.737128,4
-6.761609,-15.359147,-2.327362,-2.212445,-17.313414,-6.318916,2.491942,-3.487348,1
-3.751641,14.103492,-1.586458,0.369827,1.918794,-3.023990,6.750816,4.628282,4
-0.846819,-9.128595,-7.508647,-6.876877,0.526636,1.626910,10.841968,-4.740881,0
11.252419,0.011249,-7.637846,-7.123826,10.439704,8.933870,4.664867,5.402700,3
5.522305,-9.984999,-9.228233,-5.787722,2.204599,3.331824,7.830390,5.535368,3
3.556270,-12.119304,-0.687737,-0.983024,-4.366778,-5.082389,1.335905,0.747088,1
1.003567,10.659164,0.061507,3.995070,9.955204,2.789038,13.420030,7.671037,4
-8.716605,1.892002,2.986722,-8.945702,6.712414,5.941714,-2.070064,-3.264839,2
1.331915,4.775205,1.028462,-6.592097,-1.996344,3.112669,-0.684364,-3.702130,2
12.158773,-7.353009,-9.445915,-7.799379,6.359048,3.225166,8.680003,2.606422,3
-0.167450,6.771718,4.491106,-6.965774,14.389152,6.516403,-7.042856,-10.200735,2
3.208081,3.014194,-5.908455,-8.726013,7.819246,-1.728136,7.713629,5.488994,3
0.599268,-10.281031,2.993204,-9.695178,3.496525,3.645897,7.260552,-5.118890,0
-2.621441,9.463176,5.930595,-12.698442,4.411917,3.567296,-6.956329,-1.495238,2
-1.800889,14.521140,-3.093699,1.882179,-1.754374,-1.143365,0.786481,-3.223096,4
2.331090,-13.274097,-4.490352,-4.597997,5.769170,0.765429,3.899181,-5.864991,0
10.875712,-2.514694,-0.729693,-11.531175,3.348753,-3.822990,5.624124,3.490236,3
4.641583,-2.638261,-10.176125,-3.433170,-8.940260,-9.829410,5.812735,1.594941,1
0.644077,-14.899316,-6.579633,3.919309,-3.476242,-1.252539,2.587077,-5.514603,1
5.005042,-4.910258,-9.946398,2.827096,-12.751767,-8.607124,2.376474,0.454041,1
-2.208182,-7.417405,-1.418529,2.927198,-12.612284,-3.014381,-0.270027,6.061284,1
-0.068499,2.408737,-1.740517,-15.844589,7.406603,4.176840,0.507433,-12.300325,2
-3.162373,-12.741170,0.227511,-4.236384,-0.228565,7.946483,4.333288,2.530093,0
-1.422969,-5.455555,-1.082424,-1.670318,-14.749918,-5.450497,0.170589,-0.760710,1
-3.294640,3.335322,14.291933,-10.967638,6.281136,8.451009,-2.311769,-12.454475,2
-1.412984,-14.918788,-3.632126,-4.333768,11.013590,8.190075,9.258688,-7.542321,0
