-4.869631,2.010761,6.491608,-9.538839,7.662165,4.240958,-3.818753,-6.188577,2
-5.263261,1.731945,4.425760,-9.134480,5.193707,5.404797,-2.229826,-7.171747,2
-5.270101,1.869949,4.884660,-9.979262,5.846009,2.025448,-4.597737,-8.217257,2
-0.705546,-11.482723,-5.305324,-1.215952,-9.457271,-4.717364,3.419547,0.915806,1
-1.358408,-10.249970,-5.838242,-0.265302,-9.617942,-5.409524,3.104822,0.479063,1
-3.792477,1.323804,4.907575,-9.544112,4.476794,2.728915,-2.081735,-5.387731,2
1.563783,-9.834009,-2.328183,-5.624556,4.545998,5.745973,7.464672,-8.502106,0
-5.571387,3.140442,5.652352,-8.317885,8.276399,4.559531,-3.103388,-7.115861,2
-7.897228,2.325919,5.578407,-10.312531,4.545179,5.337760,-3.830041,-5.680895,2
8.437842,-3.456351,-9.546279,-9.335538,8.836542,1.214579,5.727852,3.368853,3
-1.587959,-10.647144,-5.940230,-0.296971,-8.603890,-7.559370,3.004963,0.463407,1
1.446437,-9.060661,-4.365017,-5.774077,5.230455,2.683432,7.175212,-8.423682,0
3.039403,-9.514498,-5.404467,-4.915646,4.720270,2.775776,6.089626,-7.834806,0
-6.199965,0.994353,7.457916,-10.398452,4.454771,4.210507,-1.883215,-5.305606,2
-2.191089,-8.966143,-7.046389,-0.266952,-8.960983,-5.754215,2.899428,0.094272,1
-5.146354,0.867306,5.896074,-10.296063,5.055095,3.858544,-2.469329,-7.197896,2
2.592603,-9.030012,-4.903325,-5.429342,6.463958,3.953398,7.470695,-8.092627,0
-5.093226,1.879281,6.854325,-9.847150,5.150991,2.178946,-2.883549,-5.924349,2
2.650143,-9.407084,-5.002206,-6.465763,4.520861,3.086900,7.314903,-7.464865,0
-6.247990,1.606813,6.993057,-8.915134,6.733312,2.068338,-3.761155,-5.433722,2
2.482034,-9.847932,-5.711879,-7.305673,5.075967,3.449977,8.385929,-9.039149,0
10.237546,-2.043655,-8.600792,-7.753867,7.973487,0.041235,6.384205,4.935918,3
8.411373,-4.665745,-9.774411,-9.657881,7.620179,0.946205,5.855517,4.964834,3
-2.736455,-9.177263,-5.176760,1.328347,-9.102984,-5.018069,3.142031,2.233680,1
8.709423,-3.616628,-8.638030,-7.496678,8.916610,3.937330,6.119888,4.638323,3
-0.561276,-8.616661,-6.670112,1.334061,-9.156271,-5.999956,2.520527,1.573108,1
0.816929,-9.744762,-6.046119,-5.988477,4.403659,5.080983,7.448206,-8.748518,0
3.626720,-9.198822,-5.018467,-4.120452,4.185653,3.821271,6.619942,-9.367670,0
-4.934913,2.366060,5.860606,-10.597537,5.499914,3.967962,-2.767563,-7.592597,2
7.864848,-2.772906,-7.727514,-7.576031,7.200101,1.719000,5.106649,5.503549,3
3.660155,-9.281304,-6.667563,-3.589354,5.507260,4.300034,7.050238,-8.208172,0
-6.665842,0.362247,4.513449,-9.403380,4.315685,4.762080,-3.850331,-5.456697,2
3.157386,-9.505614,-4.436258,-5.822920,3.822456,2.778305,8.142357,-9.046924,0
-0.157245,-10.265075,-5.934050,1.837047,-8.884582,-7.454557,3.312587,-0.606981,1
-3.096977,3.415279,7.053128,-9.132496,8.074865,3.757384,-3.718034,-7.013299,2
1.791429,-10.895693,-3.542455,-7.203185,3.613810,5.681672,7.738507,-8.427997,0
4.939826,-8.034305,-5.634696,-6.376147,5.219398,4.658203,8.166981,-7.727427,0
-5.909558,1.342167,6.748831,-7.343645,6.328790,4.410060,-4.050107,-6.687646,2
-0.895198,-7.656816,-5.478729,-1.922932,-9.015826,-5.915942,1.281497,1.714044,1
-3.710066,0.558466,7.442319,-7.666051,7.327881,3.217810,-2.242497,-5.692137,2
-6.003794,1.667706,5.894286,-10.210415,6.692089,4.643393,-2.636193,-5.960852,2
-6.124551,2.411330,7.799213,-10.354755,5.153469,3.736399,-2.550764,-6.827610,2
-6.157251,3.535309,5.175265,-8.768361,7.429738,3.796018,-2.729494,-8.429124,2
-5.788044,2.542047,6.293368,-7.013331,6.571295,2.577253,-3.859494,-6.539462,2
9.174658,-4.105441,-6.847584,-9.338197,7.512582,3.072850,5.008445,3.720866,3
-1.927415,-9.037733,-4.409480,-0.825554,-9.401189,-4.607033,3.962453,1.621727,1
6.865356,-3.896982,-8.083319,-7.913489,8.115795,1.833801,3.988641,4.683855,3
-4.749866,-0.115610,5.617678,-9.169902,6.922724,4.710700,-3.559241,-6.215509,2
2.137801,-10.260992,-2.729788,-4.823784,4.742643,0.067055,7.921790,-8.928431,0
-0.388806,-10.765578,-6.067813,0.283308,-9.207933,-4.092956,3.734691,0.562011,1
-5.435120,3.430266,6.289114,-9.950387,6.296628,5.370399,-3.513838,-7.332371,2
-6.016750,1.195237,5.423888,-9.822273,6.503657,3.710836,-1.924437,-7.864605,2
10.638203,-2.087714,-8.152456,-6.998470,7.927457,2.889049,6.357083,2.821042,3
-1.509643,-7.755870,-5.366480,-0.490040,-8.879603,-5.593054,2.846089,3.098836,1
1.783885,-10.056651,-5.494967,-5.067182,4.384775,2.253713,7.336042,-9.431284,0
-1.161970,-9.009170,-5.773773,1.969116,-9.458336,-6.510033,3.500811,1.799920,1
9.277426,-1.379202,-8.378452,-8.626579,8.330347,3.329574,5.491160,4.188279,3
2.283905,-9.751846,-6.497879,-6.404052,3.300771,4.077883,7.596496,-10.393735,0
-7.217602,0.248127,6.219622,-10.915694,6.427633,2.923371,-4.082990,-8.135870,2
-1.100014,-9.319231,-5.787785,-0.114600,-9.056763,-5.709330,3.159850,1.587944,1
1.050364,-10.496273,-6.736593,-4.470358,5.397821,3.074650,7.890335,-10.861026,0
-6.773305,3.652319,6.382504,-10.528861,7.291058,4.784242,-1.280598,-5.929034,2
9.628852,-2.725057,-8.816691,-8.094978,6.262187,1.492440,5.728472,5.235740,3
0.128789,-10.708587,-6.031515,-1.201962,-9.123037,-5.389320,2.367702,1.891334,1
-2.831638,-8.810511,-5.909717,1.472573,-10.275692,-7.244590,1.525616,-0.721625,1
-5.477294,1.612592,6.907995,-9.652945,5.765123,3.917994,-4.326200,-8.118221,2
-5.281611,0.920608,6.655868,-10.839206,5.626161,3.978884,-3.554260,-6.920899,2
8.199206,-1.955124,-8.490268,-7.179736,6.426960,3.921908,4.212234,3.685412,3
8.757963,-2.978869,-8.880591,-7.395069,6.638035,0.587114,4.874330,3.499348,3
-3.968085,-9.715783,-5.055689,0.410380,-7.887019,-6.273296,2.148390,2.082191,1
1.955928,-8.873322,-3.249210,-6.310638,4.500637,3.515156,8.985856,-8.467818,0
-7.713444,1.270528,6.633168,-9.270094,5.894821,3.318408,-3.250708,-5.972885,2
9.295964,-3.260681,-9.056869,-5.812094,6.397076,1.686280,7.130956,6.217509,3
3.551106,-9.816956,-3.259537,-6.321629,4.386908,5.331371,8.356918,-7.319629,0
-4.697297,1.678904,6.511895,-10.477053,5.918064,2.149905,-3.295741,-7.203213,2
2.132099,-9.202557,-4.845505,-4.392571,5.872161,4.440575,9.007148,-9.578960,0
9.586312,-2.401221,-9.021819,-8.761657,7.584930,3.191268,7.129614,5.996953,3
10.209187,-2.350728,-8.337805,-6.910273,8.617640,1.275467,6.908362,4.875144,3
-5.519381,3.289433,5.375206,-9.661070,4.440903,4.442891,-3.709380,-7.963582,2
2.759640,-6.204852,-4.276837,-4.972139,5.564115,4.668471,7.771397,-6.134340,0
3.464308,-9.915057,-4.122797,-5.474930,3.834994,1.944514,8.628958,-7.074265,0
-1.958103,-8.207968,-4.804865,0.109203,-10.660694,-5.461587,2.367316,-0.025055,1
7.699773,-2.151883,-9.465121,-7.511635,7.769357,1.962287,7.056348,5.187901,3
-0.555826,-10.842458,-5.254085,2.136026,-9.906032,-7.386901,1.885861,1.005308,1
7.954963,-4.714808,-10.235924,-8.365069,7.375733,1.328958,8.004247,5.629102,3
-4.560695,0.362967,6.764536,-10.534087,8.392285,5.654446,-1.238249,-4.773015,2
0.248260,-9.708037,-5.838739,0.776489,-9.212994,-6.642414,3.013846,0.277658,1
9.256746,-1.674227,-8.823119,-9.109125,6.023308,2.865987,4.876402,4.614135,3
-4.575894,0.666931,3.815337,-9.115272,4.394181,5.018089,-4.339981,-5.339032,2
3.327793,-9.766320,-4.635462,-6.278172,5.179431,3.617288,7.350379,-7.619282,0
-0.988976,-8.098221,-5.128493,0.408111,-10.862701,-5.066100,2.380652,1.629380,1
1.965395,-8.516936,-3.797089,-5.856385,5.233891,3.597189,9.571020,-10.162795,0
-6.858595,3.478900,5.814874,-10.453040,6.175047,4.568388,-4.289739,-8.212662,2
4.129955,-9.664587,-5.222234,-5.371167,5.596521,4.430180,7.974062,-8.437317,0
-1.603869,-10.185747,-5.891761,-0.615141,-9.366159,-6.448775,2.907041,0.885878,1
-6.502959,1.220048,6.365906,-9.780342,5.716413,2.970260,-1.731304,-7.146394,2
-1.986336,-9.597499,-2.754955,-0.333292,-10.103067,-7.015460,1.563958,2.056408,1
-1.268317,-10.226605,-6.092244,0.530916,-9.322884,-4.590821,2.735135,1.219911,1
0.168591,-10.106676,-5.415224,-4.659773,5.393690,2.314915,8.690953,-9.263426,0
-2.882403,-7.956808,-4.369854,-0.266192,-9.111858,-6.019477,1.107892,0.468885,1
8.375096,-2.986810,-8.155121,-9.157313,6.108890,1.892014,6.547713,3.544921,3
-6.508106,-0.073447,7.857394,-10.890638,6.882110,4.386146,-3.162777,-7.543843,2
2.347618,-10.400174,-5.482276,-5.797834,2.202562,3.132948,8.719594,-8.587307,0
-1.871791,-10.405244,-5.617518,-1.250199,-10.229983,-6.217985,3.025699,1.287013,1
-1.751345,-9.700754,-4.052436,1.637957,-11.644436,-5.483226,2.264848,-0.255986,1
-5.160569,0.471265,7.834980,-8.999372,7.032310,4.217802,-2.906899,-6.595321,2
9.903014,-2.577322,-7.978738,-7.365852,7.372897,2.762927,5.990936,3.238163,3
-4.673537,1.714086,5.358673,-10.832880,4.699112,4.057933,-4.199462,-8.108513,2
9.165916,-2.104707,-8.339215,-8.368366,8.271281,0.504872,5.425407,6.106622,3
2.754820,-12.861611,-4.777315,-9.157791,4.724527,4.107407,7.815810,-7.662990,0
-5.618521,2.177687,6.722311,-11.188767,7.431161,3.549598,-2.897416,-6.662963,2
2.793168,-9.413721,-6.122437,-7.077182,5.297240,4.360152,9.243271,-6.957878,0
3.961135,-8.808886,-3.237627,-5.718567,4.714776,3.733039,5.693819,-7.409945,0
1.539497,-8.622326,-5.280074,-4.673082,3.987233,1.556676,7.403152,-5.911370,0
3.591393,-9.190704,-4.682682,-5.032645,4.752165,3.496523,8.016627,-8.862276,0
9.717245,-4.901162,-9.734311,-6.056176,7.298681,2.222928,7.322862,4.185865,3
-5.991335,0.555235,6.654764,-9.691891,7.780535,5.296426,-3.187515,-6.290662,2
2.872653,-9.212882,-4.761175,-5.360041,4.232267,3.116942,7.521241,-8.923069,0
-7.167301,2.052782,7.067276,-11.585485,4.738018,4.180319,-4.557498,-7.382008,2
-2.383172,-8.855316,-4.602243,1.032090,-10.936708,-5.891777,3.500865,0.132809,1
9.567834,-4.747177,-8.203775,-9.070595,6.143696,0.221298,6.734544,4.487629,3
9.385640,-2.461999,-7.214913,-6.841695,7.271561,2.216985,6.700360,6.061038,3
-2.408945,-10.807398,-5.848235,1.587054,-8.077873,-5.032599,4.070284,1.401944,1
-5.640621,-0.200980,5.272467,-9.664872,5.280493,5.763796,-2.774736,-8.391818,2
3.243278,-7.974338,-5.858034,-7.440996,4.653779,3.249247,7.940157,-10.154700,0
3.877952,-9.454196,-4.783801,-4.989170,3.967985,2.474484,9.133341,-7.351557,0
-1.151797,-8.098407,-5.691618,-0.411990,-9.180899,-5.183014,3.150369,2.136243,1
-2.995146,-8.974910,-4.464462,1.178752,-8.743044,-4.170501,3.162901,0.091394,1
-1.480317,-9.405761,-5.737215,0.121360,-11.560192,-6.829741,4.054758,0.154783,1
-4.942052,1.610059,5.988433,-10.362829,5.770494,3.486728,-2.465137,-7.218707,2
10.165772,-2.865071,-7.607424,-8.341743,7.032380,1.950002,5.245228,4.498289,3
-2.285278,-10.250817,-6.153984,1.767770,-10.249307,-5.541329,3.271371,0.885949,1
9.091464,-2.850147,-6.714141,-7.349095,7.030442,1.041517,8.017807,4.768829,3
-5.505888,2.098162,6.672756,-8.547593,5.565064,4.487555,-3.779351,-5.680562,2
-0.446871,-8.851527,-6.771908,0.298167,-8.710015,-6.366460,1.828542,0.347969,1
9.698956,-3.292731,-8.273161,-8.090529,6.316936,1.203105,5.900161,3.209214,3
-5.439899,3.406912,6.811525,-10.174080,5.852399,4.336967,-1.487039,-8.197330,2
6.909299,-2.341906,-7.953630,-6.987189,6.813708,2.262987,7.257892,4.982433,3
-6.713176,1.695854,6.082474,-10.910071,7.850974,3.524168,-3.260395,-6.630309,2
-2.827639,-9.831800,-4.215526,0.892249,-10.859355,-6.679421,1.679360,0.436181,1
8.367265,-4.247003,-6.949261,-8.943505,7.954652,3.168477,5.699659,4.023127,3
10.277010,-2.175796,-6.872762,-8.292972,8.358007,3.485563,4.494410,7.542536,3
9.462986,-4.761836,-8.264402,-8.476394,6.817050,1.357175,5.267124,4.743162,3
-2.681724,-7.284532,-5.688945,1.617314,-8.555727,-6.448799,2.200234,0.713936,1
1.382265,-9.730547,-3.200573,-4.690800,3.260468,4.126311,7.961847,-8.688676,0
-7.135011,0.809500,5.842351,-8.768537,6.098411,3.742539,-3.329294,-6.188106,2
-5.303359,1.318268,6.574127,-11.370416,6.595121,4.264006,-4.174303,-6.519287,2
8.296992,-6.349405,-9.401828,-8.832892,7.758791,0.889159,5.059053,4.482947,3
-4.251396,0.985897,5.561567,-9.518983,6.922294,1.671534,-2.529696,-7.096142,2
-0.771457,-8.820072,-5.477390,-0.509978,-10.514125,-6.943491,1.995999,1.452042,1
3.328696,-9.896813,-3.885818,-5.574135,5.266162,3.461053,7.856483,-6.495999,0
-5.389238,1.391282,5.187931,-10.557035,8.099332,4.357683,-1.662479,-7.335329,2
2.598396,-11.165602,-6.080217,-4.930261,4.935545,3.348040,7.163312,-6.569683,0
-5.706420,2.404663,5.007387,-10.685968,5.656950,4.888086,-2.484318,-6.718363,2
-2.146828,-9.331553,-5.370464,-0.034807,-8.266727,-5.584717,3.892133,0.104866,1
9.160298,-1.838493,-8.134517,-8.438160,6.925576,2.098102,4.405797,5.031585,3
-0.367236,-7.655445,-6.539193,-1.735224,-11.995818,-7.584175,2.988101,2.059952,1
9.061998,-3.043644,-8.816281,-8.027072,6.393536,3.297780,4.761658,5.732011,3
2.823272,-10.855793,-4.330487,-5.526983,5.256729,2.824073,6.549213,-8.609561,0
-2.142604,-9.656063,-6.828613,-0.135330,-10.116742,-5.192147,2.306440,1.226843,1
4.328162,-11.438104,-4.129359,-5.839814,5.693621,1.997351,8.137325,-6.544604,0
8.304775,-4.445797,-8.168225,-7.843439,7.565465,0.827294,5.021890,2.772211,3
3.019211,-9.217691,-4.454968,-6.348411,5.485320,3.398356,7.736153,-9.064702,0
-5.335363,-1.014777,4.473460,-7.127737,4.704151,5.202384,-2.901747,-8.725449,2
1.119695,-9.462082,-4.088172,-5.738120,3.490540,3.987916,8.653729,-8.092732,0
0.158476,-9.771191,-3.675941,-7.019920,5.600106,2.286164,8.075829,-9.107169,0
-5.591558,1.490542,5.067337,-10.546885,4.264698,6.219509,-1.955483,-6.493708,2
-6.679076,1.249717,5.731927,-9.067257,4.632016,2.432151,-3.532393,-7.424486,2
8.849052,-4.477144,-8.115983,-7.237464,6.298696,1.686909,7.258757,5.932785,3
-5.072865,0.803736,4.866715,-9.851779,3.941301,4.081548,-4.481703,-4.945463,2
-1.441428,-10.922480,-5.835519,-0.785227,-9.707457,-7.275283,0.599172,1.477810,1
-6.506025,1.268281,5.610371,-11.747487,5.870137,3.936644,-3.943150,-6.930370,2
3.208369,-9.525622,-5.149050,-6.343985,3.032479,4.015127,7.009095,-8.903747,0
-4.982982,1.505273,4.251797,-9.417115,7.939979,3.267065,-5.562609,-8.411077,2
6.996386,-2.423112,-8.780257,-7.477875,7.289456,1.802556,5.724440,5.250896,3
9.492903,-3.956690,-9.143959,-9.050333,5.837653,1.538320,4.682522,4.501511,3
7.179612,-1.828226,-9.209269,-9.175517,8.025275,2.217531,5.587697,4.450366,3
1.763965,-9.423101,-6.382585,-6.341199,5.056642,2.949982,8.414573,-6.777068,0
7.467195,-4.603403,-9.533028,-8.418526,6.848887,3.040717,7.417845,3.764648,3
-3.200311,-9.562529,-6.146584,-1.149563,-9.914439,-7.319312,4.188415,1.010893,1
2.636203,-10.514365,-6.139568,-6.094017,4.083024,6.087081,7.918247,-7.863839,0
10.304356,-4.215731,-9.637543,-9.018481,6.100435,1.458159,6.612437,4.270156,3
3.390191,-9.527200,-3.525796,-4.362043,6.250361,2.790422,7.607920,-7.310934,0
-6.475858,1.841291,5.462371,-9.671569,5.874749,4.127300,-3.285035,-7.864664,2
-5.118517,1.231900,5.767229,-10.006795,5.266560,5.608830,-2.607345,-7.439027,2
-0.205410,-9.482441,-6.567018,-0.026010,-9.012490,-4.480736,5.086155,3.202340,1
4.045678,-8.723891,-4.109804,-4.986449,5.851711,2.209407,9.941072,-8.657822,0
2.166383,-10.965276,-4.969602,-5.706113,5.010419,3.469737,6.754999,-8.560535,0
9.534647,-4.065270,-6.134467,-9.673164,7.841216,3.088343,6.438602,4.145026,3
-5.694572,3.127859,5.878154,-11.470284,6.931406,5.415677,-1.475748,-6.230231,2
8.266216,-2.783827,-8.444539,-7.529991,7.777109,1.112262,5.231706,7.189824,3
2.712134,-10.476651,-3.872425,-5.976265,5.768266,3.781893,8.499148,-9.967736,0
9.445084,-2.348466,-8.050005,-10.020768,7.204728,2.291821,8.312223,3.873674,3
3.500893,-10.104108,-3.702808,-5.689753,7.542212,4.092077,6.497243,-9.633379,0
2.463590,-9.489441,-4.691224,-4.511932,4.393628,5.803676,6.542522,-10.204040,0
1.370053,-9.804407,-5.669702,-7.393586,4.334160,4.257875,8.499753,-8.556075,0
9.171704,-3.781192,-8.947729,-7.973633,6.800726,0.722040,7.388235,6.406132,3
1.948973,-8.541884,-4.265526,-6.439505,4.079247,2.904027,8.945990,-10.243420,0
-1.496148,-10.530479,-5.075871,-0.801980,-8.876298,-7.877044,2.212135,2.901334,1
2.348592,-11.150427,-5.145151,-5.293350,5.566617,2.103808,8.646188,-7.601880,0
-5.951577,1.504216,5.604559,-11.738370,5.118191,2.572118,-3.321769,-7.574609,2
-7.163643,1.815864,6.628867,-10.946843,5.645949,4.736553,-1.569589,-5.147981,2
8.142301,-3.271752,-8.069593,-8.654993,7.027393,-0.009651,5.424836,5.524076,3
2.816953,-10.120378,-3.180383,-7.211208,5.289157,2.468593,9.115648,-7.490061,0
2.739307,-9.129447,-4.753524,-4.576438,6.670578,4.410856,8.154773,-9.549613,0
9.405626,-3.100140,-7.060342,-7.172317,7.223581,1.063576,7.045951,4.975683,3
8.999995,-3.872783,-7.454451,-8.231357,5.407433,1.973306,7.283113,3.333894,3
8.049161,-2.102725,-7.927778,-9.342214,7.232914,2.241799,6.904727,5.753485,3
8.737421,-3.364077,-8.436544,-6.687735,7.915295,3.215448,7.541508,3.926648,3
9.908992,-4.133757,-7.955593,-7.853191,6.582237,1.566558,5.743327,6.068091,3
9.050251,-2.210977,-8.229734,-7.788202,7.485654,1.181939,5.688993,4.775240,3
-4.904104,3.735448,5.408631,-9.943623,6.659351,4.744815,-4.293121,-4.552579,2
1.518600,-10.173296,-5.346430,-4.902183,6.328556,2.574751,9.016735,-7.807031,0
9.187803,-3.347195,-7.121521,-7.366116,5.932540,2.604108,4.655187,4.070831,3
2.118804,-8.103029,-6.655049,-3.450213,4.132326,3.235498,7.826775,-7.188610,0
2.480852,-10.112806,-1.623880,-4.894619,6.328404,2.483383,7.764429,-9.390301,0
-1.460474,-9.156594,-4.966200,-0.523587,-8.513496,-5.475172,3.696667,2.291973,1
-4.132134,0.435565,5.382201,-11.755654,6.421059,5.831145,-2.739234,-6.553431,2
2.254269,-7.885236,-5.056560,-4.627403,4.636526,3.717950,7.866999,-9.871401,0
-1.923705,-9.170702,-7.148322,1.570160,-8.636761,-6.869435,2.145463,0.081412,1
7.756574,-4.631967,-8.896012,-5.903746,5.434096,1.363457,6.026185,5.039749,3
-0.981637,-9.537482,-5.179558,-0.781983,-6.394567,-5.273797,1.639665,-0.120334,1
-1.300275,-9.836472,-4.536437,-0.149399,-8.780500,-5.337843,2.468180,0.561669,1
1.091919,-9.120247,-4.618940,-5.451987,4.624207,2.987962,6.636417,-8.763631,0
