6.863214,-12.534138,-24.195618,-13.976880,-3.504541,-37.400450,17.211867,12.595968,1
-11.796039,-5.020684,-4.694971,-9.340959,-9.265741,-0.435229,10.055406,-9.800780,1
-10.646218,-10.419699,-54.066822,-3.037939,6.015934,-16.201872,-5.724217,-3.558428,0
-8.115543,-20.649518,9.827063,-18.576727,12.342542,6.837725,27.221160,-15.430287,0
-25.650850,19.713064,-38.034555,-7.783320,9.536320,-11.369768,-23.314555,-21.143113,0
-1.180174,9.551681,-8.778614,-3.423560,-17.522736,-8.697453,17.185109,-13.048751,0
-9.943674,6.717229,-34.581259,8.599904,17.815635,10.232305,7.331190,3.735185,1
-22.103171,-4.980200,-6.375007,12.724974,1.228909,-20.881121,-7.796786,16.218392,1
-18.018955,-2.337355,-30.625584,-3.606764,-15.374791,10.365138,-11.131580,6.469827,1
-0.445234,-13.843285,-9.912206,6.194719,-3.041904,-10.151556,50.372524,9.935043,0
-8.030171,20.775490,-8.233015,28.631278,-5.124810,-20.928686,4.705718,33.056089,1
-17.374188,-34.917028,2.092061,-8.470015,-19.383900,6.606843,6.891470,9.557005,1
-34.924566,-23.583489,-1.428484,-28.866529,-13.553963,-11.094514,18.350291,14.894230,1
-1.293951,-29.847046,-15.524304,-20.172185,6.593726,-30.110330,-7.763951,31.801368,1
-7.468078,-22.409372,-1.652250,-20.497393,-0.294882,-8.552422,13.343964,-15.916245,1
-10.879215,-3.834318,3.703230,-10.892925,-30.145275,-21.007904,-21.369261,4.022226,1
-20.951522,-2.534653,8.344136,-24.496573,-6.471847,-11.464540,6.764042,-18.019381,1
0.485503,-15.362369,4.244843,-23.275478,6.096606,11.720769,19.065812,-0.956839,0
3.024634,-13.660923,11.005171,-1.686690,-17.953614,-29.431881,2.637983,-15.116668,0
21.968645,1.821246,3.037876,-19.535577,4.580004,-19.766327,11.177796,9.760818,1
-13.168022,2.796764,-14.529685,-6.145945,7.076004,8.038489,8.799853,14.703154,1
6.100799,20.122253,-36.442967,6.103646,34.187635,27.157331,5.509170,-11.069916,0
-25.006399,-21.555983,2.584631,7.359592,-12.082270,-15.153959,5.348662,-13.594840,1
-15.019131,-7.094043,5.758304,-19.009022,-5.434739,4.027738,-10.838471,1.846605,0
-34.782365,-14.041309,-4.934252,2.886336,-19.070286,-29.165247,16.391170,-17.927583,1
27.092521,-10.619623,-21.048666,-30.443830,-23.883911,-28.886125,27.398399,-0.934794,1
23.535648,-37.427301,18.113196,-20.195706,26.759108,9.003954,3.705064,12.014366,0
-18.128873,-21.154655,-20.646847,20.828076,-8.223005,-9.917814,6.566016,-1.400908,0
-2.151486,-17.413794,-12.708992,-25.739622,-0.179591,19.478569,-19.605419,15.631377,0
4.945794,0.997358,1.553597,3.503974,-17.793123,-2.383019,0.623344,18.686510,1
-18.675054,-17.496390,2.151152,5.845636,1.086018,24.579024,13.779130,26.246008,0
-8.109768,-13.227657,6.051539,-6.894334,-12.991463,-15.117865,6.926602,-31.763372,1
-7.818659,-25.943669,-58.671314,8.485829,-4.767480,-17.469216,-17.287241,-6.551663,0
-22.282869,-26.342240,-9.357828,-1.560583,-21.331007,-14.673323,-21.351282,3.908831,1
55.850460,-19.981770,-13.614901,-16.896950,7.866964,5.967818,25.903345,4.402922,0
-18.097711,2.762012,-15.597486,2.361659,14.697895,-5.465973,-5.702812,-4.759036,0
-14.352971,-14.919556,12.245546,3.911347,-21.675785,2.672891,12.436612,-10.976297,0
4.617633,-9.625571,11.291848,-2.403503,-14.640232,-4.675370,33.160048,-15.985157,0
-0.243084,-2.726360,2.699491,-12.318642,-20.196141,-19.698339,-9.332495,-25.618259,0
3.727235,-25.376214,-21.290139,-4.397573,3.395138,-14.232461,-5.186580,6.995009,0
28.396643,-2.862395,7.656388,3.105740,2.862384,16.808559,0.142474,-14.621506,0
15.864368,-18.185281,6.774290,-6.653399,21.385914,-2.746528,-5.351562,-13.587270,0
-10.819117,-18.905398,-23.853682,-0.149153,-14.635177,-30.487485,34.875113,-0.267776,1
4.071591,-19.958786,-2.790800,3.392251,-6.365071,1.927241,12.963480,16.830646,1
-9.557866,-10.609097,35.274742,-1.001892,11.882210,21.557420,14.370316,-5.624788,1
-25.610641,-4.946025,-13.138916,-51.410482,15.562833,15.091902,34.634969,4.460405,0
5.315027,-31.634208,9.786885,-7.977471,-32.897285,-5.355521,-19.212376,-7.048510,1
17.924017,-7.712831,33.718020,4.252839,9.872185,4.569285,-6.651893,8.186574,0
29.218660,11.454591,-14.448344,-25.310466,-14.521902,-13.187789,3.584245,-9.396986,0
-7.219206,-25.024255,-17.114121,16.657981,2.764045,-28.372588,-17.589116,26.123326,1
15.203057,-8.215967,-6.990180,30.390128,-26.914727,-3.497163,2.459668,-2.595865,1
1.000869,-43.734639,-3.208106,-2.095889,22.502995,6.124891,25.188429,16.367299,0
5.655318,5.680440,-3.103462,-44.363372,-10.073498,-4.991299,34.179966,-10.751736,0
24.772363,-10.302547,-24.933981,29.395560,17.116251,-0.753213,-6.458329,7.731120,0
-20.377000,-0.777154,-13.572616,0.349087,23.546607,-2.232569,13.442646,-14.975949,0
-2.718237,-17.756182,13.269812,-21.471579,-32.378307,-5.888291,2.145645,-0.609932,1
-0.510726,-9.254509,-16.961460,-10.036428,12.067755,6.394566,5.729737,-18.771172,0
13.056175,-6.281968,2.918517,14.770592,1.096033,-2.071604,-36.810264,-5.489606,1
-10.015405,-10.525758,-30.647577,-2.963866,4.170804,11.187708,5.569018,-15.193820,0
-26.037321,-8.430939,-7.098513,-8.623835,9.890533,-24.350881,5.520988,-16.142840,0
15.641433,-5.909590,10.122475,-16.266575,12.182279,23.338791,10.936134,-22.358772,0
23.075405,2.689044,-14.167469,10.132252,-4.918520,14.100903,-12.370812,0.897075,0
-4.039278,2.794271,32.484035,-11.514710,-31.266117,-2.163937,-0.756685,28.875107,1
-18.326520,4.670794,-25.853862,-23.626825,8.808007,0.190260,1.152709,-4.189292,0
6.861373,-25.612397,15.300437,-12.726778,-19.149433,-11.064960,7.535803,10.432399,1
17.888286,-23.023092,-37.845787,-0.318330,-2.434836,-27.466398,-2.529187,-4.309129,1
13.140888,1.084676,20.628042,-13.982727,-12.009496,-6.035979,29.850428,-13.241481,0
2.705139,-21.509863,-1.582642,-0.508417,-43.473953,-5.638029,9.209167,15.076376,1
-29.920442,-46.271566,-3.908300,14.848938,2.448076,28.677863,8.374623,-14.461435,0
-19.699742,-13.982036,-25.983836,15.364795,7.200449,-6.634689,14.203669,11.473682,1
-9.258292,-14.246895,-29.451583,-23.300930,-1.438974,2.859028,-12.434514,-2.730918,0
5.752347,-3.678426,10.456928,-24.933787,17.296784,9.348946,6.541439,-26.844719,0
-1.341955,-15.388233,-39.036311,-15.233608,-24.060943,-12.040144,20.296155,-3.603588,0
-21.346116,-29.922931,-19.024099,13.818290,-11.176638,14.794740,-22.545295,-4.166003,1
26.068766,-30.584419,-21.794256,-10.084083,4.572955,-17.872384,-4.437204,-3.608182,0
-0.434049,-21.872717,-9.495959,-19.349955,4.574845,-9.761250,3.451575,-18.155510,0
-31.147517,-34.593635,-20.038076,-21.017958,-7.068535,-22.077962,6.470345,10.704541,1
-10.550845,-10.643674,-1.815221,-17.659497,2.890094,-20.498795,12.601487,-16.986206,0
24.095588,19.980724,-24.107391,19.983293,-1.684392,-27.109480,27.961687,7.470651,1
9.273225,-41.910009,-5.859415,-1.826598,-9.992493,-27.135457,12.602874,10.854413,1
7.804314,-22.537327,-27.792507,13.075046,-8.665946,21.265281,-6.658550,15.839264,1
11.617681,-8.524129,-0.577979,-27.771975,-8.197067,10.356985,12.692904,24.035051,1
12.209806,27.472003,8.879628,17.129887,-20.359269,-33.999442,-0.491242,27.542217,1
-9.014871,-5.736428,-26.762580,-12.242278,-12.258026,2.831301,18.271478,1.659314,0
10.221160,-30.443989,7.604962,-2.198254,-18.370091,-15.691047,-3.622575,-15.035787,1
0.029987,-11.801904,-7.887831,-9.702449,-25.453756,-26.297697,19.379523,0.769109,1
3.862019,12.304187,28.831898,-5.735940,11.515320,2.527624,3.915147,19.436879,1
0.571801,-21.213391,-8.212831,-27.033712,12.051534,19.497556,2.764688,-12.884889,0
2.378530,-3.614185,3.506112,-25.316925,24.451071,-2.663861,12.307191,-4.849519,0
-17.134916,-35.457151,-1.486692,4.513896,-21.455000,4.960242,-13.807112,8.826501,1
-26.051771,-14.480324,18.958541,-17.591460,-6.621901,-9.395381,1.310181,-5.599690,0
-6.792480,1.642461,11.783802,10.946521,-32.421963,18.598859,-18.223585,-1.946984,1
-5.149191,-14.095273,-18.871277,-20.653642,9.327123,-3.594731,6.241582,-11.706421,0
-9.540024,-28.537114,-14.311798,-4.698108,-12.280939,8.762292,-0.078619,8.727045,1
25.392641,12.113712,-3.749978,-30.486008,-8.382886,23.018940,63.984044,12.610452,0
14.466217,-18.740819,6.349320,6.253968,-15.483757,17.632662,11.520705,-12.937791,1
4.035386,8.677424,3.957012,-18.151662,4.245289,-4.782523,14.165630,9.051082,1
-9.089637,-1.223693,19.893636,-12.404184,10.762268,-14.967386,10.079974,-22.340233,1
1.205828,15.762738,8.793571,11.585027,-24.168852,-10.127473,-17.854514,9.294572,1
14.359879,-9.986036,9.137411,14.087542,-21.385289,-8.628035,22.185279,1.429349,1
2.318546,17.294897,5.138627,6.384505,12.874206,11.044061,8.212626,-12.282732,0
-6.632520,-30.055168,-6.477480,-12.955525,-8.268759,-5.073146,-2.074685,14.129182,1
3.196880,13.532010,-8.141463,-0.753194,-19.289754,-29.211190,9.955760,-20.310290,1
0.327862,-23.687989,-1.325829,3.236155,-34.731905,-9.751361,-18.105691,-8.064131,1
9.961933,-15.786583,-25.314164,-8.870177,-1.429785,17.496134,2.451153,-6.125148,0
6.893385,-2.110428,-6.517825,-11.649913,14.194594,-27.770145,-11.282242,-13.488538,0
11.462062,8.526755,-11.045389,-18.921833,-3.597114,-23.058909,22.199848,-5.249810,0
-3.822385,-11.787221,-1.378644,29.332738,-1.076456,1.093509,7.599126,2.244109,1
-23.176071,-3.982799,-7.509313,13.943634,-3.335664,-20.964580,-13.478543,7.951406,1
-9.891913,-25.004134,-13.408547,-52.299133,-8.078497,6.537454,5.446649,-0.155833,0
20.743231,-23.496373,11.274204,-10.225632,-6.380216,13.621616,26.752883,-2.110866,0
-10.931058,-7.563473,-9.807347,-21.583102,19.617956,11.866356,-22.741152,-10.191374,0
-2.968772,-19.833239,8.533809,24.478020,-5.345922,-9.040040,2.150732,-14.099957,1
-8.696273,33.223676,-17.516089,25.900631,-2.400075,-18.880132,3.512663,5.363942,0
-3.586420,-0.726198,-33.657962,3.511590,-15.697940,11.558298,3.559393,0.470673,0
-3.585012,-32.164227,-6.895142,-22.823944,-20.857336,17.923511,15.790987,-16.518037,1
-6.631648,7.564770,3.538578,-17.513549,-18.611190,-9.174393,4.571062,1.812135,1
-4.367025,-31.540714,-6.582775,-14.086783,1.410073,10.163171,27.452857,-21.218118,0
-1.991970,-11.594576,-10.903580,36.296245,7.735943,-17.628449,6.376026,-0.804267,1
-35.446969,14.658082,1.072730,-12.338327,3.394409,7.914408,17.465546,-1.976407,1
4.105362,-25.665502,-6.992932,-26.755679,2.460366,-14.101391,12.658125,-19.161203,0
-1.573084,-29.055796,2.886907,-23.350907,7.487005,-5.749876,17.412070,-0.471068,0
-1.129746,-0.796988,-7.171851,-4.937885,-21.295733,9.923020,16.329549,20.171687,1
15.242715,-26.228880,16.016781,10.900970,-2.066256,-7.816293,23.713165,-20.769036,1
6.424797,-33.974816,9.960402,-58.592078,11.685504,9.359539,21.593967,-44.483128,0
-8.219784,-11.865154,-58.571608,-19.289577,45.154061,-11.689939,38.055162,3.499342,1
4.581501,-24.842760,20.322546,-14.614216,-24.313247,-10.169932,-5.588533,0.126303,0
-18.722044,6.384666,-9.509735,0.174046,6.280629,24.780768,-0.112221,-9.004062,0
-14.769453,-2.135584,-10.343064,16.951854,-3.194607,-4.428119,25.390116,-9.898505,0
-17.988095,-11.638952,3.982499,16.790771,-2.572575,-12.479269,6.054932,3.892852,1
-4.040856,-17.813928,-2.995215,-5.586005,-5.526708,-11.413772,15.444590,-22.139635,1
