38.897046,11.111160,11.477772,14.283834,3.851734,22.645719,2.764906,13.882889,0
2.375790,-41.348510,-23.741819,44.536052,0.401637,-21.432596,10.956283,-3.729129,0
-30.008814,8.682469,-27.812231,55.868172,-27.104863,-31.852277,-42.345330,7.909427,1
-15.084711,-2.400122,-13.865713,-8.561208,-45.403636,2.562608,-27.259624,0.010288,0
29.098125,-28.454224,-8.250460,-1.827683,-10.148299,39.182198,-19.301607,62.280645,1
53.611670,-12.090344,-17.760277,3.104955,5.023278,-31.564293,-3.212381,-28.260186,1
5.187895,19.222965,-49.404725,9.691612,-13.643348,7.626858,24.995549,-7.007847,1
37.097229,-6.635890,41.815112,-34.676249,-24.211832,28.919376,-3.232801,-1.339794,0
-4.482024,-38.125808,-13.962085,30.160326,-17.741659,0.187352,13.727071,-70.458174,1
-21.594603,12.334271,-28.226409,-15.056712,-60.352875,2.100188,-51.712742,-27.511484,1
-2.576946,28.466299,-4.537229,-64.041898,-2.090446,-42.811407,36.186874,3.292528,0
26.346226,6.798859,-15.001860,-15.327732,33.012425,16.174501,-26.198604,1.082373,1
-6.350588,-55.787419,5.390392,-21.948184,-12.849062,8.632014,7.013446,17.083739,1
-52.696472,39.281917,20.815546,-7.447936,-2.669525,31.341217,20.775641,0.484999,0
-47.175041,-18.177931,17.062660,-17.039143,13.812434,5.203843,7.834553,-23.706370,0
33.956755,-18.790036,-21.830885,19.808408,23.345690,-57.819694,-9.034020,-26.152294,0
10.374365,-20.064067,44.357299,-31.542262,-19.799823,14.132481,21.601095,12.213195,0
-44.684563,-23.125411,-39.571746,27.835572,40.360758,-13.164227,-37.906446,-23.604457,0
-54.226229,31.760987,-17.996663,-18.628768,-26.337914,-7.855295,15.162807,17.323661,1
40.244973,-58.605708,-0.523338,-8.417616,14.950283,39.046246,56.184771,-37.220429,0
46.719795,20.316405,16.555221,-22.463092,5.577163,-4.415644,9.375099,6.344759,1
7.293425,-1.114419,15.422322,-47.459224,-0.458155,28.496237,23.025069,20.582924,0
7.742653,25.378926,18.556335,-17.419649,22.442748,1.090737,0.804194,-42.910899,0
25.148535,-4.775567,-39.733825,27.926899,-8.686363,1.438208,1.884716,-4.159780,1
5.463923,-26.459230,12.023968,37.905413,9.809867,-22.732249,-8.716548,-16.121254,0
62.228962,3.360295,20.378668,21.110580,-23.134555,-12.491732,12.008296,26.624008,0
-17.001459,2.606190,-31.862119,0.300415,-63.236055,15.233286,-64.144346,5.317459,1
-19.583651,0.116621,11.294160,26.367403,-26.646859,-18.364853,6.280256,-20.114236,1
44.018966,-23.783752,-28.805038,4.223870,31.038799,11.707570,-18.225325,1.818983,0
23.915419,11.494598,16.627063,2.741464,13.732421,2.018140,-32.266670,-32.895476,0
-40.618029,-36.239495,17.577565,6.211129,27.573626,-5.422975,15.957681,-66.332566,1
20.774072,-28.653754,18.535799,-20.562991,11.623618,12.503620,67.580385,2.239623,0
29.462002,-20.012748,13.424733,-11.827641,15.629134,-8.058969,8.223946,-9.632822,0
30.808865,-13.833501,-16.329036,-34.512629,6.245706,-40.449868,15.103242,-8.579177,1
-18.079541,-85.677278,-10.093349,-36.155310,-30.967242,-14.809512,56.517839,-33.475082,1
16.862589,12.922925,-11.525430,11.950185,39.814203,-14.496139,3.212339,30.850532,1
23.861339,7.583277,-15.512834,15.962045,-12.199087,-5.207186,7.721440,2.850608,1
-14.328665,2.546398,13.697710,13.192161,39.721791,-10.228060,36.161913,-28.082563,0
-13.376972,-4.320180,-17.836131,16.409640,-19.914165,14.302042,17.200367,9.457236,1
-6.131251,31.697142,-9.838879,-32.704901,-26.113604,14.992235,-32.673731,11.550472,1
-39.522940,9.534947,15.941212,-29.197677,3.513489,-17.407304,-14.989121,-33.913888,1
-8.725988,-1.736240,2.602369,18.151820,25.384612,-10.671949,-15.277937,16.205619,1
-4.945644,-16.436458,-37.873688,42.951808,-50.878020,59.268146,38.246175,23.432907,1
23.066465,-3.852008,-8.551907,-3.646629,23.284976,32.034037,34.323080,-25.194861,0
-23.483762,-13.166574,4.843654,-12.050970,19.902316,15.121054,-35.622514,-40.089762,0
-22.394865,26.316625,-3.865992,4.889787,12.348877,-18.027898,-7.082387,-26.078107,0
2.428665,-4.613965,8.167944,-10.344433,-21.561934,-10.017305,13.360299,11.172434,1
-12.576720,5.093895,23.150536,-26.556073,7.432008,38.377230,15.937192,9.806087,1
-16.280442,-8.897037,-14.609854,-37.892692,-7.720896,-43.502017,33.383293,-27.924181,0
-21.517285,-50.906883,-45.085347,3.112389,-35.233307,-10.654829,-0.643452,9.191199,1
-30.094988,-22.328100,26.609691,3.173084,2.174658,48.212850,-12.196622,-32.201877,1
4.116248,-9.950519,12.972763,8.025330,23.520256,30.517063,5.167763,-4.779820,0
8.805323,-33.218058,-26.035551,9.693111,11.901497,0.256512,41.242574,15.225793,1
11.128807,-4.365198,-33.984083,24.666737,-18.694344,-16.428659,-12.996688,-16.625386,0
33.785269,-38.803527,-9.958077,-1.890349,35.821991,-31.094853,34.110892,-18.566717,0
-24.284272,8.707899,0.333722,3.803225,-5.657704,21.356084,-5.559576,13.455269,1
31.983485,-60.576068,-50.384974,63.853733,-23.598241,64.842253,27.064772,-25.684385,1
-18.738169,20.424666,7.539011,24.126399,-6.901685,-50.883049,9.847646,-9.381069,1
-27.254758,-31.873341,-23.728079,-27.109023,2.048327,26.739310,25.321851,-9.421215,0
30.014478,-21.058250,76.295774,30.937988,38.820181,-6.036720,5.127230,-23.198634,0
25.757912,-3.781158,-23.228545,-16.920737,2.998644,-22.084571,-39.055292,-11.154446,0
-5.361791,-1.396198,14.771848,-26.425965,-9.226183,16.769449,8.902139,-4.297964,0
7.647501,-43.416446,-36.348878,21.385901,14.874293,24.527152,18.529723,37.840821,1
-3.391013,-24.216722,-2.195301,-46.334131,-9.319964,-16.782705,-12.147602,-12.228609,0
15.138489,8.835861,6.566045,-17.679822,2.051709,-2.584085,34.336937,15.683494,0
2.708515,-44.238477,49.978938,-33.642663,-24.724690,-18.297954,31.393378,-8.052398,1
15.110223,-25.609119,-53.602013,30.076215,-4.787471,4.940456,-53.612511,-2.886375,1
17.182564,-23.799971,18.313707,29.400614,8.844997,-31.717969,6.102292,0.439765,0
16.117548,-2.984229,17.223889,-16.261062,-38.385804,-10.976441,25.067354,19.751244,1
28.129134,-8.665078,-24.582264,-5.837916,14.134443,-23.492817,49.121546,31.561990,0
26.422484,-47.148319,7.408940,-8.892254,-25.700313,26.318236,-46.308689,6.738285,1
7.626800,-20.333965,42.110498,-24.322147,-4.331851,-22.690346,19.544254,42.476571,1
-14.133403,10.120657,-46.400440,14.592427,22.301091,-43.989448,-35.355947,-25.348836,0
3.146119,-21.946063,-3.039670,32.595424,-10.475746,-59.820994,71.591934,-15.288275,1
2.960753,-24.665549,19.419927,6.947680,-6.766016,10.035129,-9.684529,-1.690430,1
16.751717,17.992563,-45.978586,-29.045737,-15.224181,38.356329,43.658388,1.473192,0
34.110032,-30.668431,-19.661076,-8.327678,24.041977,-1.851260,-5.791684,40.072973,1
11.095843,-12.621864,6.311241,-8.992182,-31.677009,25.986151,-57.870430,21.891869,0
-1.926468,28.103044,19.672054,-32.942612,-6.346346,-29.043423,-16.129791,19.395311,1
-14.348244,2.996887,-1.177757,-27.970968,-26.124928,59.029913,32.790804,32.567661,1
-57.678990,5.981768,-3.217036,4.234453,-3.287540,-47.557127,-36.488350,-28.617725,0
-35.375892,38.680683,12.882569,-12.204752,-22.602200,10.456636,38.551662,-3.290986,0
12.479732,-14.620860,-36.574536,-23.366204,0.471952,-58.318586,26.687986,20.394060,1
-18.619022,-2.098435,-4.073458,-15.639668,-9.130048,3.290116,14.760550,-16.933853,1
-19.602721,-11.032976,-87.111761,-1.372708,6.873607,-29.359112,-14.769422,-0.423230,0
-15.384928,-28.082673,19.378047,-27.270688,17.417954,9.040215,40.139539,-20.209662,0
-44.610440,39.188296,-60.391315,-9.281677,12.740918,-21.305607,-44.086653,-29.731039,0
-3.825981,22.252659,-11.631415,-2.015410,-32.357510,-16.851748,23.412787,-16.240435,0
-15.531748,17.464753,-53.883938,14.261769,36.005579,21.069340,10.220190,5.626089,1
-35.797577,-2.030963,-6.873518,21.136886,8.361035,-30.786371,-14.993103,26.431433,1
-28.990550,2.373778,-47.291146,-6.082678,-19.311798,21.290728,-20.551093,10.183826,1
-2.601081,-16.738952,-13.520735,14.015056,-8.222790,-19.275253,78.725145,22.065888,0
-12.342576,40.895187,-9.970198,47.647393,-2.228497,-30.865646,5.844404,54.494263,1
-27.915938,-51.925676,7.238261,-14.188096,-25.993646,15.026903,9.487324,15.329122,1
-57.166567,-33.036445,1.370687,-48.182286,-16.277085,-14.475359,28.585359,24.224497,1
-1.115543,-43.475706,-22.122347,-33.691711,17.302398,-46.168385,-14.938377,52.403060,1
-11.405755,-31.079583,0.997744,-34.233726,5.821384,-10.238538,20.241481,-27.126295,1
-17.090982,-0.121159,9.923544,-18.226279,-43.929271,-30.997675,-37.613894,6.104490,1
-33.878161,2.044948,17.658388,-40.899025,-4.473558,-15.092068,9.274945,-30.631521,1
-1.049852,-19.270758,10.074348,-35.101939,7.008060,17.178621,26.547292,3.912751,0
3.182032,-16.435015,21.341561,0.879374,-33.075639,-51.409128,-0.832422,-19.686964,0
37.655450,9.304780,8.814620,-32.630699,13.946194,-28.928380,16.631201,15.668810,1
-20.905661,10.930644,-20.464648,-10.314646,18.106194,17.412979,12.667962,23.906037,1
8.308974,39.870279,-57.738669,13.863267,53.826442,42.906226,3.952889,-12.942378,0
-40.636289,-29.657267,8.059212,12.194583,-13.824262,-21.241100,6.915977,-23.257287,1
-26.890909,-5.490215,12.596783,-27.991180,-12.210848,4.356903,-23.293180,8.585158,0
-56.929567,-17.132811,-4.472260,4.739156,-25.470956,-44.593247,25.320158,-30.478524,1
46.195243,-11.430001,-31.329616,-50.811121,-33.493665,-44.128044,43.665540,-2.157210,1
37.367056,-56.045645,33.188269,-29.968986,41.445564,12.650597,0.946046,25.531425,0
-32.073812,-28.924569,-31.411803,38.403984,-16.857958,-18.885684,5.714299,3.172636,0
-5.444834,-22.689800,-18.182044,-39.208846,-3.452268,30.108289,-37.904759,31.559778,0
9.284032,7.931634,6.340821,5.768553,-23.342352,0.043800,-0.959553,30.544963,1
-32.984114,-22.827460,6.584862,13.433250,-1.342919,38.609048,17.736156,49.250828,0
-12.475238,-15.776724,13.837393,-11.561960,-15.339585,-21.180943,9.545878,-53.538173,1
-14.890122,-36.906258,-94.785914,17.833572,-11.098749,-31.471353,-34.041129,-5.411957,0
-36.097073,-37.634364,-11.844887,-2.672375,-29.238825,-20.440041,-37.583930,5.915498,1
91.225077,-26.969760,-19.691893,-24.471060,9.958656,7.590370,37.943181,12.845685,0
-32.021876,10.936542,-22.996201,7.626622,21.343542,-11.465948,-14.733748,-2.424244,0
-25.780643,-18.532737,23.408853,10.209435,-39.279258,2.098825,15.498626,-12.786346,0
5.837031,-9.709428,21.819356,-0.315316,-27.553337,-10.148276,50.037685,-21.134446,0
-2.264164,1.789257,7.498761,-16.840546,-36.813184,-35.186558,-20.783219,-37.189616,0
4.353035,-35.960501,-32.483956,-3.638764,2.505614,-26.076761,-13.873361,17.165830,0
45.468714,1.562532,15.760256,8.866757,1.617690,25.658272,-4.991604,-18.861695,0
24.581589,-23.975612,14.290092,-7.398474,32.490241,-6.933540,-14.148331,-17.137967,0
-16.990819,-25.239627,-36.004644,-0.319992,-18.079108,-46.796977,56.126730,-1.045513,1
7.827028,-26.995272,-0.899839,5.582348,-4.295598,7.227567,19.607342,27.451856,1
-14.888734,-11.412457,62.542730,-1.741225,26.116538,39.944532,21.952068,-9.973866,1
-44.543425,-1.910186,-18.898584,-81.993613,22.785106,22.797176,52.495888,12.941490,0
9.899421,-46.454310,20.062968,-13.367189,-48.515955,-4.910371,-34.019086,-12.346736,1
28.014337,-6.521529,59.196309,10.778588,13.300691,5.259482,-16.315549,19.151773,0
46.838743,25.424176,-21.080964,-38.493586,-27.356120,-24.335642,0.744680,-10.154161,0
-10.990967,-35.437721,-24.772042,27.691898,10.919596,-43.272148,-31.313653,42.939657,1
26.379470,-7.423907,-7.898807,50.578809,-38.545025,-1.813106,2.100988,-4.925661,1
-0.190909,-66.557875,-2.347234,0.197375,34.352043,7.852159,36.751655,32.786314,0
7.566506,15.800590,-2.172827,-70.248430,-19.942112,-10.674825,51.737549,-12.412077,0
39.428247,-10.837722,-38.557027,52.683124,25.374136,-3.611348,-15.992942,18.392683,0
-35.820691,5.037934,-19.621417,4.272335,36.091395,-6.076942,17.175350,-19.452432,0
-3.489353,-23.324266,25.867847,-35.857369,-47.650992,-5.798320,1.577615,-1.615773,1
-2.710234,-9.090991,-25.269490,-13.036857,16.959975,8.301617,4.320501,-25.777804,0
22.801333,-4.200576,8.615688,24.546249,8.139576,0.562825,-63.348899,-9.748563,1
-18.551366,-11.209740,-48.079686,-1.249253,3.798390,16.290186,4.052635,-19.815551,0
-45.254559,-7.718375,-8.831247,-10.682534,13.331272,-42.940795,3.972586,-21.397251,0
24.210031,-3.516127,19.870401,-23.420435,17.150849,36.541992,12.997830,-31.757139,0
36.599984,10.814930,-20.612839,20.577611,-11.350484,21.145512,-25.847081,7.002607,0
-5.691087,10.926489,57.891553,-19.262587,-45.797341,0.408937,-3.259601,47.525959,1
-32.403224,14.117846,-40.090160,-35.687519,11.527062,-2.038894,-3.307880,-1.474672,0
12.476664,-36.417957,29.252222,-21.282701,-25.602869,-14.426103,10.561213,16.788113,1
30.854853,-32.102450,-59.324818,-0.601954,2.254793,-41.761833,-6.213770,-7.781101,1
20.042456,8.140984,37.379679,-19.614022,-23.168776,-12.415959,44.521653,-16.561653,0
5.549608,-29.580401,1.113757,-0.918766,-66.143734,-5.381217,13.350152,24.528074,1
-51.726427,-70.786086,-3.514225,28.438753,0.927177,45.440446,8.728644,-18.594910,0
-31.791861,-17.034023,-39.554900,25.536588,18.313603,-7.042318,21.674323,18.523583,1
-17.289511,-17.411635,-46.086362,-35.144360,-5.551240,2.409053,-25.953251,0.955953,0
7.728222,0.202480,20.427823,-37.865788,25.675024,13.225583,5.673337,-39.233715,0
-4.095615,-19.313865,-62.060909,-21.698823,-43.254521,-22.422900,28.597863,-0.498498,0
-34.535818,-43.602181,-27.955338,22.959080,-12.314877,28.673399,-39.573950,-7.542558,1
41.588920,-44.640842,-33.324151,-13.116281,4.468643,-32.143300,-12.624401,-0.506154,0
-2.582439,-30.121338,-12.826989,-28.559402,4.471792,-18.624743,0.523565,-24.751701,0
-50.871486,-51.386687,-29.645300,-35.101333,-5.468037,-32.781105,8.785449,17.241682,1
-19.443765,-11.406267,-0.025759,-25.741971,1.663874,-36.520651,15.773417,-22.802860,0
41.200357,39.570577,-36.427491,33.234084,3.505533,-41.166969,44.604353,11.851865,1
16.496418,-63.580645,-6.014199,-3.115734,-10.341302,-41.210263,19.006331,17.491469,1
14.048232,-31.292841,-42.569352,21.720339,-8.130390,39.457633,-13.096043,25.799554,1
20.403843,-7.937512,2.788195,-46.358028,-7.348925,21.277139,19.156381,39.459198,1
21.390719,52.056043,18.550874,28.478408,-27.619261,-52.650239,-2.817196,45.304476,1
-16.883809,-3.227524,-41.604691,-16.713273,-23.582993,2.362841,25.223403,8.273005,0
18.076309,-44.470611,16.426430,-3.735161,-24.303965,-22.136248,-8.036083,-25.658864,1
1.091020,-13.400469,-9.394891,-16.242152,-36.110072,-39.813997,30.300745,0.682629,1
7.477740,26.776348,51.804657,-9.631305,25.505053,8.228204,4.526786,31.795579,1
-0.906022,-29.022462,-10.688443,-41.365663,16.932941,30.139933,-0.621248,-15.967333,0
2.105193,0.309549,8.843129,-38.504352,37.598835,-6.795762,15.282923,-2.575050,0
-27.517151,-52.825881,1.273673,7.451755,-29.445479,12.282569,-25.010313,14.111615,1
-45.278643,-17.800683,34.597178,-25.628577,-14.189451,-18.014961,-3.045425,-3.825335,0
-10.279758,9.006806,23.391163,18.172797,-47.723751,35.013597,-32.371100,-3.844193,1
-10.441009,-17.158932,-28.452519,-30.732214,12.392255,-8.347211,5.173576,-14.003220,0
-14.858998,-41.292486,-20.101502,-7.901584,-14.155378,18.619318,-2.129491,13.945855,1
40.462044,26.522710,-3.250354,-47.119489,-17.124426,36.008907,101.411012,26.524903,0
25.151404,-24.965328,14.333694,10.351876,-19.493409,33.403268,17.202716,-22.162205,1
7.766686,20.731743,10.346514,-30.324174,13.388335,-3.955374,21.610925,14.485917,1
-14.108353,4.229882,36.907554,-20.745045,24.249968,-20.930146,14.801498,-37.832942,1
3.050756,32.540600,18.407445,19.236974,-33.968567,-12.863623,-31.755983,14.891733,1
24.974175,-10.374022,18.980512,23.407833,-29.329294,-10.364560,34.977005,1.783028,1
2.005219,35.158018,11.563988,14.331365,18.304060,16.050775,8.458649,-14.963738,0
-10.013158,-43.822576,-7.044306,-21.663946,-7.468411,-4.439745,-5.456268,22.949416,1
6.369176,28.822720,-9.817612,-1.326728,-25.836736,-44.669819,14.594475,-34.449704,1
1.587479,-33.210611,1.541779,5.322187,-51.573655,-12.236770,-32.174612,-14.039438,1
14.744198,-19.977781,-39.190664,-11.093105,-5.535924,26.804230,-1.143807,-4.701097,0
9.629951,2.815810,-7.863432,-15.725999,20.504707,-48.639568,-24.032798,-16.973415,0
17.244412,20.544448,-15.409372,-27.845866,-9.148140,-40.787507,31.770686,-3.242201,0
-5.329599,-13.375999,1.453754,48.816493,4.518760,5.838014,10.666751,3.140962,1
-37.585743,-0.368628,-8.764027,23.167986,0.753414,-30.925468,-24.462698,12.653124,1
-18.345546,-35.340366,-19.347970,-83.474699,-16.617112,8.539764,3.848688,5.247760,0
32.713027,-32.827432,21.789949,-13.352197,-13.786643,20.346701,39.359078,1.989372,0
-20.077454,-6.272598,-13.345969,-32.281314,29.543644,17.421267,-43.130981,-11.478142,0
-3.906912,-26.786028,17.974509,40.725297,-2.597017,-11.051235,1.586095,-24.099148,1
-16.352813,61.705984,-26.193873,46.858241,-7.153074,-33.822880,0.625377,14.447386,0
-7.836390,5.122860,-53.096995,9.543174,-29.316183,16.907837,0.703261,6.291938,0
-4.933978,-47.337674,-7.740409,-38.111311,-28.449373,33.888017,24.319852,-28.129282,1
-10.011705,18.877320,9.649124,-29.260652,-24.705796,-11.275156,5.619978,2.421006,1
-9.137399,-46.234666,-7.971682,-19.787448,-0.802827,14.582626,40.525701,-29.856047,0
-2.278908,-13.054923,-14.421139,60.422338,19.206092,-25.365251,8.628251,-1.939664,1
-58.037239,30.699508,5.539377,-20.635282,11.970203,17.206179,27.110784,-3.893231,1
4.983246,-36.442647,-8.655277,-40.902274,0.947660,-25.858312,15.867815,-26.427855,0
-4.480830,-42.093137,7.811120,-35.227655,9.325392,-11.939121,23.791057,4.722369,0
-0.841867,4.941057,-8.201591,-8.301212,-29.180035,20.553865,25.217456,33.020258,1
26.445568,-37.445430,30.446128,18.096880,2.869093,-9.011657,37.523483,-35.214279,1
8.848972,-50.291503,19.600280,-93.962939,16.322891,13.243239,30.760883,-68.631064,0
-12.658597,-13.505886,-93.867852,-32.220699,81.569622,-15.467734,61.426810,5.233017,1
5.776812,-35.071410,36.870520,-20.666503,-43.675028,-19.305879,-14.543283,5.717987,0
-33.062431,16.974300,-12.849949,3.980601,7.314766,38.945286,-5.416096,-9.499287,0
-26.474779,2.773883,-14.238830,31.943614,-8.477294,-9.736192,37.087799,-10.990026,0
-28.939115,-13.128884,10.388992,27.913215,2.025229,-16.783283,8.093094,5.888867,1
-5.693718,-23.420510,-1.240531,-9.381411,-2.898326,-15.007455,23.742524,-37.498612,1
36.994226,-18.204271,-9.346580,-17.685293,-39.809623,10.608895,3.183251,38.170897,1
