-4.704569,2.577064,5.864067,-8.755072,6.743030,2.734236,-2.531797,-7.090666,2
10.147437,-2.761822,-9.866068,-7.272142,7.295416,1.623570,6.026850,4.268317,3
-1.209792,-10.074668,-5.670549,-0.372156,-8.285945,-6.564757,3.066635,0.666943,1
0.099545,-10.147805,-6.425148,0.448253,-9.412362,-6.156637,2.515860,2.307887,1
2.384187,11.484745,-0.828102,-0.031068,7.907928,2.829038,6.336135,0.193187,4
9.081706,-2.402469,-9.751237,-8.232052,6.924369,2.639141,7.335247,4.096899,3
0.910132,10.091755,-1.285942,0.585961,6.767537,3.365808,6.559935,1.508085,4
0.638814,-8.770417,-6.106160,-6.279311,4.523711,2.134464,6.525135,-8.409242,0
2.232238,-8.650143,-4.822922,-5.745647,2.947410,2.877551,8.680319,-9.445902,0
9.723994,-3.052988,-7.434759,-9.326736,5.889710,3.319126,6.440898,5.452492,3
11.380185,-1.971091,-6.977491,-8.184088,6.996179,0.618403,4.084561,3.905436,3
-5.592966,0.582482,6.439975,-10.503557,6.241397,3.724005,-3.335556,-6.502066,2
3.499008,-7.695553,-5.304714,-7.531327,5.290195,4.812254,7.813520,-9.062036,0
8.869242,-3.002180,-7.921424,-9.208611,6.514333,1.229947,7.050995,5.546041,3
0.343207,9.981983,-3.206465,1.740186,6.959723,2.216835,6.235382,1.600565,4
2.232470,-10.487461,-5.234105,-5.623843,2.798998,3.283813,6.312725,-7.676231,0
3.220639,-10.217290,-3.774536,-4.070841,4.180078,4.733117,6.254123,-8.176319,0
3.086111,-9.224432,-5.637187,-5.860016,5.370568,3.344543,7.329042,-8.284965,0
10.198728,-5.578650,-8.184545,-8.467699,8.021175,2.417150,8.044034,4.889881,3
-2.041589,-10.346722,-7.242722,1.437162,-11.378291,-7.070098,3.620689,1.095567,1
1.939493,8.722888,-3.061131,1.440679,7.449262,0.768413,5.310392,4.032608,4
0.572598,9.303529,-1.269907,0.362236,5.973656,1.206143,8.320880,0.337538,4
2.003606,-7.220380,-3.453565,-7.043790,4.950778,4.333810,8.203037,-7.111120,0
2.841998,-10.763094,-5.453575,-5.596081,4.705524,3.677057,9.359093,-9.983722,0
10.722284,-4.270669,-9.415338,-8.981059,5.156701,1.943163,7.512863,2.265956,3
-5.813784,-0.026800,7.919491,-9.043437,6.165112,3.993028,-3.532797,-5.784420,2
-2.667515,-7.522708,-4.900318,-0.525782,-8.759730,-4.321598,2.211580,0.210627,1
10.089076,-4.317094,-7.446965,-7.991504,6.791576,1.486236,8.068004,4.065184,3
6.863068,-3.881420,-8.520741,-8.583295,6.802775,0.976118,5.262271,5.412578,3
0.601185,9.224711,-3.561927,1.729007,6.232873,3.116908,4.964734,0.059756,4
3.173519,-9.698577,-4.994942,-6.461070,4.220069,4.250966,7.659619,-8.384363,0
2.932679,-10.145321,-5.112869,-3.875359,3.283431,2.702316,9.233668,-7.754852,0
-6.923881,1.796796,6.222140,-11.532766,6.297527,4.154763,-4.928572,-6.715703,2
-0.773899,-8.762599,-3.455662,-0.926995,-9.844011,-6.331988,4.840617,-0.887102,1
4.286051,-7.929164,-4.070203,-6.324053,5.801440,3.828682,8.487256,-7.124656,0
2.844730,-10.461193,-4.792915,-7.224148,4.085142,4.310081,9.074883,-9.837262,0
1.144091,9.019523,-3.226789,1.014316,5.260691,3.492917,6.793793,0.417863,4
0.481619,-9.574404,-5.617168,-0.031199,-9.284486,-5.964672,4.286566,0.008202,1
1.438858,8.593016,-1.671644,0.845882,6.556722,1.477604,7.633363,1.944694,4
4.577889,-8.384045,-4.075346,-7.113396,4.336265,3.148725,8.599681,-7.281923,0
1.387100,10.066609,-2.706730,-0.098395,7.487201,2.867321,8.235098,0.666494,4
3.303168,-9.343040,-5.543178,-6.058325,4.224277,1.629083,8.465889,-7.900383,0
1.791641,8.039251,-1.240943,1.829137,5.296804,2.334698,6.390753,2.912882,4
0.661857,-10.664616,-4.092855,-7.128318,2.980023,2.390886,8.824348,-8.338746,0
1.029436,10.549687,-1.406416,1.408469,6.210318,2.070990,8.330818,1.765157,4
-0.755769,-9.757012,-5.265262,-1.708273,-9.916313,-5.916382,1.700660,0.556414,1
-3.099209,2.319059,6.739013,-10.419998,6.447100,5.717852,-1.159986,-6.982472,2
-3.005242,-8.969970,-4.758282,-0.092462,-8.653023,-5.829056,2.280785,-0.420223,1
-1.088197,-9.567381,-4.792549,1.752993,-9.175149,-6.292645,3.680611,-0.020677,1
0.297278,9.092860,-3.103629,-0.306085,8.028597,1.729205,7.195742,2.174328,4
-1.256733,-8.735899,-6.464155,-1.036961,-10.044198,-5.552507,3.939528,1.935587,1
9.517195,-3.876968,-10.564088,-7.747561,7.053209,2.257778,7.174609,4.253544,3
2.065073,-9.793443,-6.340700,-6.618264,4.161688,3.949751,9.037085,-8.279690,0
-5.345721,1.487980,7.644893,-10.111718,5.357674,5.332477,-4.128574,-6.592841,2
-1.109077,-9.016873,-6.372938,0.303999,-8.831855,-4.519256,3.325849,-0.354150,1
1.716216,8.656294,-2.009640,-0.266920,6.846056,2.688920,6.795381,1.740994,4
-5.098702,2.407725,6.647466,-12.077129,7.282765,3.343202,-4.308145,-6.694003,2
2.696077,-8.653198,-3.943399,-7.437976,5.684543,4.800170,7.788714,-9.523574,0
-2.324416,-10.159309,-5.976935,2.234125,-8.606105,-4.376523,2.162630,0.057603,1
-5.539217,2.211285,5.366260,-10.821926,4.937738,4.106899,-2.473353,-6.013769,2
-6.263690,1.685466,7.637747,-11.022680,6.094295,3.073153,-3.530495,-7.016952,2
-5.525295,0.050279,6.529030,-9.797183,6.530871,3.914335,-3.801211,-5.832276,2
1.014003,-9.106546,-3.842909,-6.091851,3.690031,3.201949,8.136249,-7.496469,0
-2.540635,-10.916383,-6.317058,-0.012938,-8.975652,-5.770767,3.453364,1.116538,1
0.385883,11.319624,-2.879226,1.968941,7.384546,2.808181,8.107376,-1.238007,4
4.064985,-9.038969,-6.449542,-6.077542,4.079835,3.074185,9.338209,-8.004126,0
-0.817290,-8.185032,-5.133557,0.862817,-8.155478,-4.937709,3.495921,-0.283807,1
8.026143,-4.740416,-9.870873,-7.075226,6.683252,3.360098,6.992678,6.181590,3
0.759340,9.582333,-3.710248,1.866283,6.366912,1.954462,6.070474,1.475094,4
-1.739591,-8.394360,-4.558388,-0.297271,-9.546898,-4.753068,2.622230,1.379102,1
-1.275606,-8.321388,-6.527007,-0.034735,-9.239210,-6.606845,1.628661,0.567233,1
9.521136,-2.961145,-7.020856,-6.181470,5.705170,3.207135,3.880520,3.993402,3
-5.275510,1.382928,7.325666,-7.893844,5.617954,4.610887,-1.913671,-6.846759,2
0.067749,10.443036,-3.820604,1.249282,7.631607,3.072613,7.360603,2.667834,4
-2.124097,-12.138678,-6.992914,0.753720,-9.333753,-5.560742,2.616901,1.585585,1
1.237726,8.082492,-1.404139,1.173225,5.599123,1.811218,8.494156,-0.079941,4
-1.279622,-10.019368,-6.163490,0.965561,-9.440357,-6.735716,3.678778,-0.147331,1
-6.546160,3.832692,5.770262,-9.374713,5.438191,3.755423,-2.415346,-6.359708,2
0.813510,11.522601,-0.164027,2.427961,7.059613,1.831895,8.199974,1.252629,4
-1.696435,-8.473369,-5.136798,-0.587537,-7.347081,-4.946209,3.922921,-0.650879,1
-0.526923,-9.022151,-4.402228,0.176107,-9.280785,-7.405896,3.258798,0.204133,1
-3.236575,-8.190592,-5.711857,0.062316,-9.073936,-6.391510,0.935625,1.223027,1
2.736808,9.216982,-0.744873,-0.315174,5.696491,2.095041,6.177848,0.849355,4
1.282707,8.539244,-3.105043,0.963458,5.504571,1.866371,7.561700,1.774380,4
1.143710,10.301348,-2.489343,0.863490,6.044888,4.098760,9.099799,1.498450,4
2.579037,-9.754255,-4.689229,-5.210150,5.659014,3.186710,6.280721,-8.521287,0
1.088769,-9.545245,-5.057506,-2.582006,4.516416,3.078365,8.832068,-8.417256,0
-1.612091,-8.676119,-5.267115,-0.312969,-9.835437,-5.062157,2.337962,2.077913,1
-6.447070,2.059870,5.562925,-9.572001,5.219058,2.526970,-1.357916,-9.147935,2
-2.067423,-8.598530,-6.803778,-0.015055,-9.975494,-6.186858,4.260888,1.182306,1
9.334115,-2.175427,-9.488406,-8.389772,7.415046,1.407827,7.265002,4.541438,3
9.888054,-2.354066,-7.807989,-8.062066,5.259272,2.688311,6.214857,3.222903,3
1.079373,9.363645,-2.931132,2.578900,5.806198,2.811672,7.179049,2.234489,4
-6.836826,1.723795,4.484814,-11.123878,5.802803,3.977655,-4.365593,-4.972983,2
3.430196,-11.387417,-4.219877,-5.751576,4.696614,3.529609,7.309992,-8.580432,0
-1.317707,-8.884590,-5.315795,0.398439,-8.797871,-3.997692,2.908809,0.181353,1
-4.301634,-0.684088,5.330580,-10.432583,6.991592,3.842107,-3.490641,-7.317194,2
-1.559506,-8.576586,-5.309181,0.358725,-9.837531,-5.718982,3.123391,-0.015907,1
3.211154,9.559032,-2.975108,-0.541517,7.221378,1.769663,6.876514,0.665415,4
-6.202321,2.070739,8.193585,-8.494432,6.292687,3.441917,-4.635254,-7.261042,2
-2.526145,-11.652131,-7.266856,-2.010429,-9.393935,-4.935198,1.848501,1.196807,1
-1.699164,-9.550199,-6.905091,0.446893,-10.901102,-7.811433,3.058545,1.217073,1
-2.077145,-9.208771,-5.539303,-0.261126,-7.543682,-5.241151,1.393908,1.132523,1
-6.136438,2.819557,5.527954,-10.550981,6.166284,0.974566,-2.893287,-7.561666,2
2.435021,-10.667139,-4.910949,-6.083562,2.285328,2.026622,8.425286,-8.274207,0
1.154363,8.533544,-2.864199,0.880322,4.676360,3.039602,7.048674,0.652695,4
0.704668,9.818434,-2.641599,-0.747670,6.914223,1.301518,7.772758,2.277904,4
-0.079079,10.604397,-3.229639,0.810004,5.104723,2.885086,4.662842,1.376654,4
-1.703500,-9.193205,-6.759999,0.039850,-8.687127,-6.168307,1.556613,-1.323064,1
0.156141,-8.497779,-7.398683,-1.601731,-9.874028,-5.633588,4.217836,-0.307724,1
3.441176,-9.958159,-5.034899,-5.373350,4.656596,4.573675,9.017983,-10.031945,0
-7.217787,1.921350,7.493732,-10.992299,7.516443,3.951384,-4.131618,-7.855021,2
3.901840,-10.410625,-6.717513,-5.718290,4.578873,3.205569,9.591749,-8.943590,0
1.995726,-9.294247,-3.225102,-5.484141,3.537725,2.180311,8.312487,-10.175601,0
2.226334,10.182588,-1.098440,-0.149950,6.692347,3.437867,6.086220,2.138015,4
0.398253,9.358322,-2.151912,-1.050051,6.461397,1.856354,7.465481,1.461092,4
3.469820,-8.877885,-4.582468,-4.028131,3.764349,2.197220,7.531106,-8.816297,0
3.809035,-9.757981,-3.597439,-4.768326,4.359165,3.129561,6.658412,-7.858564,0
10.174915,-3.998930,-9.973800,-8.666235,8.672428,0.766975,4.791511,5.382992,3
0.059434,7.719659,-2.819056,3.331118,7.418486,3.367430,8.959037,0.422608,4
-1.133585,-9.013740,-6.308926,0.862313,-9.638172,-5.370849,3.420836,1.169565,1
2.272772,-9.102132,-3.099278,-6.056378,4.974529,2.595704,9.589000,-6.262209,0
1.220430,7.470511,-1.086925,0.701773,6.682170,3.117784,8.351338,1.034401,4
1.947514,-9.534347,-5.936923,-5.321786,5.564116,2.879768,7.011192,-9.084409,0
-0.680194,-9.304906,-6.614608,1.944810,-9.061522,-7.190695,2.794830,1.870567,1
-1.719927,-10.188010,-4.781698,-0.587434,-9.825678,-6.546862,3.530696,0.220762,1
8.628637,-3.580587,-10.087404,-7.804157,6.337104,1.115127,4.876663,6.465623,3
9.907889,-3.718815,-9.893892,-8.047387,8.979621,1.723859,6.834630,5.718178,3
0.492819,10.933480,-1.875571,1.821254,7.149804,2.154533,7.830431,0.298034,4
0.383622,8.006153,-2.246337,1.664511,4.484465,3.097151,8.160149,0.715713,4
9.446736,-4.303303,-8.339002,-7.391526,7.710831,2.737248,5.748090,3.154248,3
0.670987,10.000732,-3.596876,2.849308,6.413677,0.722428,6.406123,1.489000,4
-3.632213,2.564465,5.961467,-8.643898,4.664243,4.938608,-3.498769,-7.737018,2
2.279930,9.865014,-3.440955,1.896890,8.637325,3.718668,7.964604,2.028769,4
-0.721588,-10.901841,-5.409137,-0.453581,-10.420083,-5.630625,2.668971,0.239793,1
4.144703,-9.188833,-6.872138,-4.578096,5.803527,4.122649,7.540067,-7.383179,0
0.993328,9.871621,-3.496220,1.865180,7.015193,2.367027,7.609680,-1.884071,4
2.875894,-10.577181,-5.389036,-6.958214,5.649718,5.022322,6.153107,-9.164871,0
-1.003940,-9.038666,-6.668333,-0.059833,-9.580872,-5.095772,2.962228,0.083079,1
0.762727,11.443250,-3.850977,1.402203,5.898334,2.691179,8.061834,0.965713,4
-5.113527,0.500000,5.277012,-8.440445,4.665110,3.173166,-3.811458,-5.922748,2
-2.166255,-10.244957,-4.985891,-0.611218,-7.691896,-6.308147,3.090562,0.773559,1
-5.140944,2.522676,5.355203,-9.032517,5.088366,2.884583,-1.322214,-6.788819,2
-4.824169,1.515425,5.590363,-9.828209,6.318814,4.103182,-5.112755,-6.505528,2
1.409988,-10.517112,-4.136018,-4.041136,5.121896,2.425227,7.560200,-6.695263,0
-2.972527,-9.670068,-5.066059,-1.501612,-9.555478,-5.079613,4.977776,0.938471,1
-5.304878,0.459685,6.908347,-12.088786,5.507902,4.625059,-5.169138,-7.024325,2
9.078982,-2.326102,-7.703025,-8.057228,7.999785,2.810659,7.031994,3.605730,3
-5.569783,1.312581,5.604677,-9.081732,6.748177,4.642866,-2.998625,-5.351183,2
1.330509,10.208665,-2.828235,0.988734,5.504095,2.634650,8.564067,1.754807,4
-0.443105,-8.968968,-5.750020,0.592119,-9.150735,-5.980449,2.237113,0.388795,1
9.234130,-3.171203,-7.604710,-7.922961,7.046395,1.064892,4.416570,4.382631,3
-6.739469,0.960590,7.381666,-9.498300,5.989960,4.858016,-3.254129,-6.798409,2
-5.592757,2.463298,6.695006,-9.913814,4.900457,3.123478,-3.877170,-6.722214,2
10.354437,-3.545183,-9.732615,-8.373824,7.151678,2.345182,6.802867,4.306274,3
2.163774,-10.079615,-5.179280,-5.571434,3.568756,1.375618,7.625284,-8.008341,0
-0.589018,9.432534,-3.459518,-0.455558,5.990379,2.955814,10.400530,3.331557,4
10.378256,-3.491280,-7.485279,-9.379439,7.113735,2.274983,4.383680,4.291967,3
9.219023,-1.859516,-8.909504,-7.778818,6.381699,1.610340,6.841378,3.811855,3
3.727655,-11.041644,-4.551618,-4.023815,4.575464,2.937294,7.863027,-8.008839,0
8.988374,-3.685541,-8.080004,-7.263973,8.330035,2.963301,6.561366,4.506563,3
-0.436704,-9.527468,-5.947906,-1.811653,-9.787892,-6.615919,1.934897,1.033907,1
0.571026,9.071476,-1.846362,-0.141834,6.679239,2.916180,7.982286,2.034002,4
-6.160223,0.886163,4.244650,-11.888739,5.875436,3.322602,-1.597408,-7.148218,2
-2.253389,-7.759818,-4.371435,0.804196,-9.138096,-5.845624,2.975793,1.866936,1
-6.753917,2.024377,7.854124,-9.729516,6.700727,3.899930,-2.507826,-5.628488,2
-2.399773,-8.737486,-4.792225,1.041984,-8.446466,-6.132278,2.766416,-1.061287,1
-3.172351,-11.301953,-6.461325,0.454786,-9.837190,-5.970630,3.186334,3.388363,1
-0.706021,-9.897049,-4.353045,0.475946,-9.516783,-5.294941,3.466639,2.766343,1
7.644331,-4.244686,-8.288488,-9.485199,7.235021,1.673568,7.416234,4.977466,3
-6.232569,2.268715,6.724446,-8.915483,7.327416,3.477615,-2.936611,-6.212228,2
1.275948,-10.057318,-4.264557,-6.026315,4.300193,1.784976,7.892982,-8.183118,0
9.229977,-2.298944,-10.572583,-7.581389,7.751972,1.520278,7.396609,5.608263,3
0.824029,-10.653386,-4.528843,-6.117404,4.394427,3.853156,7.600997,-9.648592,0
-2.797763,-9.596938,-6.635771,1.123354,-9.975305,-7.051017,1.709821,-1.075553,1
-0.431660,-10.485472,-3.878334,-1.189232,-8.026941,-4.575840,3.661182,1.184717,1
0.739965,7.548532,-3.671842,2.690249,6.904643,3.119173,8.379494,2.989253,4
3.143922,-9.336486,-2.831537,-6.549126,6.222712,3.544771,6.190531,-8.685600,0
8.467384,-2.483291,-9.821124,-7.260544,7.652754,0.173583,4.414584,3.911131,3
1.598216,9.043269,-2.397816,1.477480,3.933299,3.793538,6.894148,2.104868,4
1.974797,9.124186,-2.404436,2.246799,5.780363,2.821400,5.270517,2.435925,4
-2.121962,-9.034908,-6.016620,0.204460,-10.023327,-6.931608,3.278349,-2.652220,1
-3.452492,-8.834024,-5.620298,-1.047520,-9.931288,-6.507711,2.553217,0.848380,1
7.885718,-3.120246,-6.985744,-7.190925,6.243874,-0.059981,5.648715,5.220995,3
3.099441,-11.218048,-4.783240,-6.361164,5.993730,2.799136,8.441169,-6.888730,0
-4.352608,-0.535479,5.746512,-12.504144,7.105325,3.943894,-1.017236,-6.324454,2
9.214666,-3.356390,-9.012944,-8.673921,6.037654,3.241183,6.742750,3.979220,3
-0.160958,-8.791751,-6.711548,1.850163,-9.289233,-7.576569,3.053027,0.812054,1
-0.191338,-9.278500,-6.422913,-0.602671,-9.785173,-6.274809,2.972198,0.742598,1
-1.639969,-9.662118,-6.250065,-1.265810,-12.247629,-6.061967,4.135624,2.303550,1
-7.762194,1.359109,6.561919,-10.544323,6.634994,2.940038,-2.619187,-8.444019,2
-1.643620,-7.781111,-5.521682,-0.900268,-8.889480,-3.372422,2.944109,1.319469,1
9.869413,-4.347189,-8.276370,-6.752873,7.395974,3.123219,5.495005,3.746966,3
3.521401,-9.038240,-4.874308,-6.328478,6.394703,4.129441,6.940142,-7.840554,0
2.482116,-11.753738,-3.948108,-5.424710,5.042709,2.931373,7.893683,-6.937182,0
2.490481,-7.756796,-3.338730,-5.267753,5.158582,2.988485,7.912796,-7.453846,0
3.044848,-8.872667,-5.830217,-4.596439,3.682822,4.243723,8.392726,-9.052896,0
8.023056,-4.622734,-7.873205,-8.695203,6.892765,0.249515,6.601763,3.277837,3
-2.404647,-8.742676,-4.709335,-0.191999,-9.484437,-5.596447,3.538261,1.706848,1
1.606684,-8.856151,-4.049875,-6.011975,3.776607,2.545744,8.272159,-7.687599,0
8.851870,-4.338088,-7.256206,-8.363684,8.498245,0.102647,7.457382,3.253039,3
-5.085254,2.134896,4.449451,-8.892386,4.664316,4.876170,-2.461839,-5.339089,2
2.081590,-9.250685,-4.874877,-5.315769,4.378119,4.232244,7.131683,-8.358158,0
-6.000790,1.122144,5.486730,-9.122097,7.183003,2.211939,-2.150540,-5.848004,2
0.473450,9.477215,-2.046948,1.925705,6.558413,1.806210,8.479720,1.886898,4
-2.437332,-9.100031,-6.209766,-0.127182,-9.392651,-4.153543,2.793620,2.700081,1
-0.022018,10.574565,-2.294936,1.321751,6.310446,2.781573,6.726761,1.853291,4
-0.423521,10.190083,-0.678286,1.799432,6.907284,2.794683,6.549150,2.844564,4
-2.861575,-10.892828,-4.802271,-0.472782,-11.430314,-6.097164,2.871252,-0.197715,1
-0.394489,10.622609,-2.218599,0.873066,5.420768,1.021799,7.113308,2.317353,4
1.879697,-9.406987,-5.251722,-5.871058,3.678727,3.057220,8.593186,-7.381138,0
9.671301,-2.448270,-8.018274,-7.830211,7.822342,3.789358,5.773141,4.796652,3
8.238772,-4.947332,-8.415871,-7.496185,5.763565,2.388846,6.564522,4.829819,3
-0.282105,-10.082868,-4.392365,-0.165427,-8.193655,-5.788032,2.582243,0.860894,1
0.794313,9.761527,-1.806607,1.779377,7.429871,2.475056,8.780611,3.078041,4
-6.372542,1.811986,5.388137,-9.638944,6.265392,4.457519,-2.913758,-5.984017,2
-3.860412,2.532787,4.898572,-9.050543,4.088203,3.750258,-2.567333,-6.093340,2
9.897889,-4.289334,-8.470291,-7.999099,6.802178,2.362182,6.776925,4.097582,3
-4.235253,3.031915,5.764233,-9.143962,8.184577,4.601192,-4.156956,-7.717991,2
7.660216,-1.697533,-7.585926,-8.230758,7.167227,1.123856,6.535331,4.818225,3
2.241219,-9.695096,-2.626259,-6.575633,4.421200,3.561966,7.697832,-7.475640,0
-4.848751,3.704779,6.124105,-10.577129,5.690268,3.863915,-4.135324,-5.541617,2
0.093199,10.727021,-2.595409,1.251154,4.502477,1.491955,5.622224,0.354508,4
2.674174,-10.443363,-4.497148,-5.301338,4.989361,2.841850,6.857489,-7.662165,0
9.577124,-3.079755,-6.291236,-8.932048,6.049604,0.600143,6.012955,4.318536,3
-0.010777,-7.712607,-6.764462,-0.777963,-9.337025,-6.974788,3.701450,1.072857,1
-1.010153,-10.777871,-5.865339,1.060157,-7.971021,-4.830570,2.895036,-0.704529,1
0.080088,-8.280606,-6.707030,0.787103,-10.289902,-6.669216,2.842385,0.787633,1
-1.723218,-8.907393,-4.575063,0.812129,-10.255031,-5.271030,2.180760,2.189443,1
-4.210515,1.941169,4.206328,-11.363666,6.438940,4.016301,-2.269384,-8.242889,2
1.300809,-10.310131,-3.317682,-5.210935,3.489927,4.637113,6.966016,-5.563394,0
-1.526915,-8.416930,-4.491036,-0.337250,-10.789440,-5.880060,2.290914,0.483945,1
-5.017051,2.172816,8.214440,-10.144428,6.157573,5.084843,-2.974185,-8.281426,2
1.738156,-10.854536,-4.282592,-5.235281,6.300466,4.698011,8.197366,-8.081498,0
3.361672,-9.356205,-3.678656,-3.311718,5.698870,4.606854,8.550636,-9.482068,0
0.499301,10.284536,-4.587453,1.511666,4.977510,2.460529,8.314075,2.985055,4
